date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,away,14781,128,UCF,9,True,2,3,-1,loss,2 - 3,4711036,639,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1754848,2019
02/16/2019,away,14781,128,UCF,9,True,1,5,-4,loss,1 - 5,4708058,639,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1754848,2019
02/17/2019,away,14781,128,UCF,9,True,1,7,-6,loss,1 - 7,4710555,639,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1754848,2019
02/23/2019,away,14781,678,Stetson,9,True,5,0,5,win,5 - 0,4713991,639,0,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1754848,2019
02/24/2019,away,14781,678,Stetson,9,True,2,3,-1,loss,2 - 3,4714630,639,0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1754848,2019
02/25/2019,away,14781,678,Stetson,9,True,8,7,1,win,8 - 7,4716134,639,0,5,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1754848,2019
02/28/2019,away,14781,28755,FGCU,9,True,0,8,-8,loss,0 - 8,4718471,639,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754848,2019
03/01/2019,away,14781,28755,FGCU,9,True,6,17,-11,loss,6 - 17,4719412,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754848,2019
03/02/2019,away,14781,28755,FGCU,9,True,2,1,1,win,2 - 1,4720134,639,1,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,1754848,2019
03/02/2019,away,14781,28755,FGCU,9,True,8,18,-10,loss,8 - 18,4721053,639,2,4,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,1754848,2019
03/09/2019,away,14781,460,UNCW,9,True,2,7,-5,loss,2 - 7,4727643,639,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1754848,2019
03/09/2019,away,14781,460,UNCW,9,True,3,10,-7,loss,3 - 10,4728304,639,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1754848,2019
03/10/2019,away,14781,460,UNCW,9,True,1,2,-1,loss,1 - 2,4729505,639,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1754848,2019
03/16/2019,away,14781,71,Bowling Green,9,True,9,7,2,win,9 - 7,4738244,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754848,2019
03/17/2019,away,14781,71,Bowling Green,9,True,1,3,-2,loss,1 - 3,4738641,639,0,3,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1754848,2019
03/20/2019,away,14781,67,Boston College,9,True,5,7,-2,loss,5 - 7,4742276,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754848,2019
03/23/2019,away,14781,116,Canisius,9,True,12,14,-2,loss,12 - 14,4749476,639,0,5,3,1,0,4,0,2,0,0,0,0,2,0,0,0,1,0,1754848,2019
03/24/2019,away,14781,116,Canisius,9,True,3,4,-1,loss,3 - 4,4746567,639,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754848,2019
03/24/2019,away,14781,116,Canisius,9,True,4,5,-1,loss,4 - 5,4746983,639,0,4,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1754848,2019
03/27/2019,home,14781,725,Army West Point,9,True,1,6,-5,loss,1 - 6,4750193,639,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1754848,2019
03/29/2019,away,14781,576,Rider,9,True,7,2,5,win,7 - 2,4751754,639,0,4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1754848,2019
03/30/2019,away,14781,576,Rider,9,True,13,4,9,win,13 - 4,4752560,639,1,4,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1754848,2019
03/30/2019,away,14781,576,Rider,9,True,9,8,1,win,9 - 8,4753500,639,0,4,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1754848,2019
04/03/2019,away,14781,236,Fordham,10,True,4,5,-1,loss,4 - 5,4757758,639,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1754848,2019
04/06/2019,home,14781,220,Fairfield,12,True,4,6,-2,loss,4 - 6,4760236,639,2,3,1,1,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1754848,2019
04/06/2019,home,14781,220,Fairfield,9,True,3,0,3,win,3 - 0,4761021,639,0,2,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1754848,2019
04/07/2019,home,14781,220,Fairfield,9,True,2,4,-2,loss,2 - 4,4762223,639,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1754848,2019
04/10/2019,home,14781,236,Fordham,9,True,12,0,12,win,12 - 0,4765922,639,0,2,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1754848,2019
04/13/2019,away,14781,381,Manhattan,9,True,4,8,-4,loss,4 - 8,4768049,639,0,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1754848,2019
04/13/2019,away,14781,381,Manhattan,9,True,1,2,-1,loss,1 - 2,4768570,639,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1754848,2019
04/14/2019,away,14781,381,Manhattan,9,True,7,10,-3,loss,7 - 10,4769842,639,0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1754848,2019
04/16/2019,home,14781,127,Central Conn. St.,9,True,1,8,-7,loss,1 - 8,4771860,639,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1754848,2019
04/19/2019,home,14781,562,Quinnipiac,9,True,3,2,1,win,3 - 2,4774435,639,1,3,2,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,1754848,2019
04/19/2019,home,14781,562,Quinnipiac,9,True,3,4,-1,loss,3 - 4,4774722,639,2,3,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1754848,2019
04/20/2019,home,14781,562,Quinnipiac,13,True,5,4,1,win,5 - 4,4776477,639,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1754848,2019
04/23/2019,away,14781,361,LIU,9,True,2,13,-11,loss,2 - 13,4778092,639,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1754848,2019
04/24/2019,home,14781,172,Dartmouth,9,True,4,6,-2,loss,4 - 6,4779041,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754848,2019
04/27/2019,home,14781,310,Iona,9,True,4,1,3,win,4 - 1,4783892,639,0,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1754848,2019
04/27/2019,home,14781,310,Iona,9,True,3,2,1,win,3 - 2,4783876,639,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754848,2019
04/28/2019,home,14781,310,Iona,9,True,8,7,1,win,8 - 7,4783900,639,1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1754848,2019
05/04/2019,home,14781,500,Northeastern,9,True,4,6,-2,loss,4 - 6,4786940,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754848,2019
05/04/2019,home,14781,500,Northeastern,9,True,4,3,1,win,4 - 3,4787411,639,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1754848,2019
05/05/2019,home,14781,500,Northeastern,9,True,0,11,-11,loss,0 - 11,4788629,639,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1754848,2019
05/08/2019,away,14781,62,Binghamton,9,True,1,8,-7,loss,1 - 8,4789340,639,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754848,2019
05/11/2019,home,14781,482,Niagara,9,True,17,14,3,win,17 - 14,4790573,639,1,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1754848,2019
05/11/2019,home,14781,482,Niagara,9,True,2,1,1,win,2 - 1,4790746,639,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1754848,2019
05/13/2019,home,14781,482,Niagara,9,True,7,9,-2,loss,7 - 9,4791343,639,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1754848,2019
05/15/2019,away,14781,368,UMass Lowell,9,True,2,4,-2,loss,2 - 4,4791627,639,1,3,3,0,0,6,1,1,1,0,0,0,0,0,0,0,1,0,1754848,2019
05/17/2019,away,14781,386,Marist,9,True,2,15,-13,loss,2 - 15,4792076,639,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1754848,2019
05/18/2019,away,14781,386,Marist,9,True,10,14,-4,loss,10 - 14,4792364,639,0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1754848,2019
05/18/2019,away,14781,386,Marist,9,True,14,11,3,win,14 - 11,4792539,639,1,5,2,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,1754848,2019
