date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/22/2013,home,11320,518,Ohio St.,9,True,2,10,-8,loss,2 - 10,659074,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996414,2013
02/23/2013,home,11320,518,Ohio St.,9,True,2,5,-3,loss,2 - 5,659448,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996414,2013
02/23/2013,home,11320,596,St. Bonaventure,9,True,10,5,5,win,10 - 5,659449,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996414,2013
02/24/2013,home,11320,596,St. Bonaventure,9,True,12,7,5,win,12 - 7,659834,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996414,2013
03/01/2013,home,11320,432,Mississippi Val.,9,True,3,4,-1,loss,3 - 4,660347,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996414,2013
03/03/2013,home,11320,432,Mississippi Val.,9,True,12,2,10,win,12 - 2,661218,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996414,2013
03/03/2013,home,11320,432,Mississippi Val.,9,True,6,4,2,win,6 - 4,661099,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996414,2013
03/05/2013,away,11320,17,Alcorn,9,True,18,4,14,win,18 - 4,661452,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996414,2013
03/06/2013,away,11320,17,Alcorn,9,True,10,2,8,win,10 - 2,661623,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996414,2013
03/08/2013,home,11320,406,Mercer,9,True,3,4,-1,loss,3 - 4,662073,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996414,2013
03/09/2013,home,11320,406,Mercer,9,True,2,10,-8,loss,2 - 10,662593,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996414,2013
03/09/2013,away,11320,305,Indiana St.,9,True,4,5,-1,loss,4 - 5,662421,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996414,2013
