R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,02/05/2016,away,12360,17094,William Peace,9,True,7,6,1,win,291652,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,17094,William Peace,9,True,1,9,-8,loss,291743,30164,1765567,2016
1,4,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,02/06/2016,away,12360,17094,William Peace,9,True,13,4,9,win,291800,30164,1765567,2016
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/12/2016,away,12360,225,Ferrum,9,True,0,9,-9,loss,292086,30164,1765567,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/18/2016,away,12360,752,Wash. & Lee,9,True,3,5,-2,loss,292407,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,1379,Southern Vt.,9,True,3,2,1,win,293100,30164,1765567,2016
0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/20/2016,neutral,12360,1379,Southern Vt.,9,True,2,3,-1,loss,293105,30164,1765567,2016
2,4,3,0,0,0,2,3,0,0,0,0,0,0,1,0,1,0,03/01/2016,home,12360,263,Greensboro,9,True,9,8,1,win,294750,30164,1765567,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/02/2016,away,12360,203,East. Mennonite,9,True,2,8,-6,loss,294856,30164,1765567,2016
0,3,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/05/2016,away,12360,44,Averett,9,True,0,2,-2,loss,295466,30164,1765567,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/05/2016,away,12360,44,Averett,9,True,1,4,-3,loss,295583,30164,1765567,2016
1,2,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,03/09/2016,away,12360,390,Mary Washington,9,True,7,6,1,win,296701,30164,1765567,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/10/2016,away,12360,578,Roanoke,9,True,1,6,-5,loss,296711,30164,1765567,2016
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/12/2016,home,12360,622,Salisbury,9,True,1,4,-3,loss,297343,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,622,Salisbury,9,True,1,11,-10,loss,297440,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,752,Wash. & Lee,9,True,1,6,-5,loss,298215,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,243,Frostburg St.,9,True,8,17,-9,loss,298436,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,30081,Penn St. Harrisburg,9,True,3,4,-1,loss,299532,30164,1765567,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,30081,Penn St. Harrisburg,9,True,3,0,3,win,299547,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2016,home,12360,8404,Hood,9,True,6,14,-8,loss,299896,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2016,home,12360,139,Chris. Newport,9,True,10,12,-2,loss,300300,30164,1765567,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/26/2016,home,12360,815,York (PA),9,True,12,2,10,win,301438,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,815,York (PA),9,True,12,2,10,win,301438,30164,1765567,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,243,Frostburg St.,9,True,3,7,-4,loss,302010,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,763,Wesley,9,True,4,10,-6,loss,302795,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,763,Wesley,9,True,6,9,-3,loss,302964,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,139,Chris. Newport,9,True,10,5,5,win,303809,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2016,away,12360,611,St. Mary's (MD),9,True,6,2,4,win,305297,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2016,away,12360,611,St. Mary's (MD),9,True,3,5,-2,loss,305321,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,390,Mary Washington,9,True,3,7,-4,loss,305676,30164,1765567,2016
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/16/2016,away,12360,394,Marymount (VA),9,True,5,8,-3,loss,306527,30164,1765567,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,394,Marymount (VA),9,True,4,8,-4,loss,306778,30164,1765567,2016
