date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,694,Tennessee,9,True,0,9,-9,loss,0 - 9,5207821,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
02/19/2022,away,15860,694,Tennessee,9,True,3,10,-7,loss,3 - 10,5209114,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
02/20/2022,away,15860,694,Tennessee,9,True,0,14,-14,loss,0 - 14,5211163,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
02/22/2022,home,15860,255,Georgia Tech,9,True,10,6,4,win,10 - 6,5212983,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
02/25/2022,home,15860,128,UCF,9,True,1,5,-4,loss,1 - 5,5215728,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
02/26/2022,home,15860,128,UCF,9,True,3,2,1,win,3 - 2,5216522,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
02/27/2022,home,15860,128,UCF,9,True,1,10,-9,loss,1 - 10,5219856,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/01/2022,away,15860,316,Jacksonville,9,True,13,7,6,win,13 - 7,5220433,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/04/2022,home,15860,414,Miami (OH),9,True,4,3,1,win,4 - 3,5223581,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/05/2022,home,15860,414,Miami (OH),10,True,9,8,1,win,9 - 8,5225015,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/06/2022,home,15860,414,Miami (OH),9,True,10,9,1,win,10 - 9,5230058,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/08/2022,home,15860,257,Georgia,9,True,13,5,8,win,13 - 5,5228775,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/09/2022,home,15860,257,Georgia,9,True,1,5,-4,loss,1 - 5,5229651,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/12/2022,home,15860,786,William & Mary,9,True,7,3,4,win,7 - 3,5233424,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/12/2022,home,15860,786,William & Mary,9,True,6,2,4,win,6 - 2,5232614,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/13/2022,home,15860,786,William & Mary,9,True,7,3,4,win,7 - 3,5233210,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/16/2022,away,15860,406,Mercer,9,True,8,3,5,win,8 - 3,5236798,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/18/2022,away,15860,27,App State,9,True,7,6,1,win,7 - 6,5238362,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/19/2022,away,15860,27,App State,9,True,5,2,3,win,5 - 2,5239700,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/20/2022,away,15860,27,App State,9,True,6,11,-5,loss,6 - 11,5240925,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/22/2022,home,15860,1014,Col. of Charleston,9,True,4,1,3,win,4 - 1,5243058,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/25/2022,home,15860,30,Arkansas St.,9,True,7,4,3,win,7 - 4,5245558,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/26/2022,home,15860,30,Arkansas St.,9,True,12,2,10,win,12 - 2,5246595,253,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2122257,2022
03/27/2022,home,15860,30,Arkansas St.,9,True,7,6,1,win,7 - 6,5250023,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
03/29/2022,away,15860,257,Georgia,9,True,2,7,-5,loss,2 - 7,5249697,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
04/01/2022,away,15860,671,Louisiana,9,True,3,6,-3,loss,3 - 6,5251883,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122257,2022
