R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,5,2,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,02/26/2023,away,16340,715,Trinity (TX),9,True,11,6,5,win,2392124,45,2360883,2023,3
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/11/2023,neutral,16340,182,Denison,9,True,7,4,3,win,2394741,45,2360883,2023,3
0,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,03/12/2023,neutral,16340,807,Wooster,9,True,13,15,-2,loss,2395220,45,2360883,2023,3
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/15/2023,neutral,16340,679,Stevens,10,True,2,3,-1,loss,2395636,45,2360883,2023,3
1,2,1,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,03/26/2023,home,16340,621,Salem St.,9,True,7,2,5,win,2397801,45,2360883,2023,3
0,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,03/29/2023,home,16340,684,Suffolk,9,True,7,2,5,win,2398668,45,2360883,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/02/2023,away,16340,673,Springfield,9,True,0,1,-1,loss,2399219,45,2360883,2023,3
1,4,3,1,0,4,0,3,2,0,0,0,0,0,0,0,1,0,0,04/03/2023,away,16340,656,UMass Dartmouth,9,True,16,10,6,win,2399796,45,2360883,2023,3
0,4,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,04/04/2023,home,16340,722,Coast Guard,9,True,2,1,1,win,2399986,45,2360883,2023,3
0,5,1,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,04/05/2023,away,16340,73,Brandeis,9,True,13,2,11,win,2427636,45,2360883,2023,3
1,3,2,1,0,3,0,1,1,0,0,0,1,0,1,0,0,0,0,04/08/2023,home,16340,808,WPI,9,True,9,2,7,win,2400982,45,2360883,2023,3
2,4,2,2,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,04/13/2023,home,16340,662,Southern Me.,9,True,11,7,4,win,2401707,45,2360883,2023,3
1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,04/15/2023,home,16340,214,Emerson,9,True,5,12,-7,loss,2402259,45,2360883,2023,3
0,3,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,04/26/2023,away,16340,401,UMass Boston,9,True,6,0,6,win,2404642,45,2360883,2023,3
