date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,27,App State,9,True,10,3,7,win,10 - 3,85256,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
02/17/2018,home,12973,27,App State,9,True,11,6,5,win,11 - 6,85468,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
02/18/2018,home,12973,27,App State,9,True,4,6,-2,loss,4 - 6,85792,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
02/20/2018,home,12973,514,Oakland,9,True,13,8,5,win,13 - 8,86102,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
02/23/2018,away,12973,694,Tennessee,9,True,2,3,-1,loss,2 - 3,86338,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
02/24/2018,away,12973,694,Tennessee,9,True,4,11,-7,loss,4 - 11,86575,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
02/25/2018,away,12973,694,Tennessee,9,True,3,2,1,win,3 - 2,86984,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
02/28/2018,away,12973,749,Wake Forest,9,True,11,5,6,win,11 - 5,87444,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/02/2018,home,12973,386,Marist,9,True,11,1,10,win,11 - 1,87604,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/03/2018,home,12973,386,Marist,9,True,6,3,3,win,6 - 3,87828,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/04/2018,home,12973,386,Marist,9,True,7,10,-3,loss,7 - 10,88346,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/07/2018,away,12973,1068,Elon,9,True,7,5,2,win,7 - 5,89073,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/09/2018,home,12973,342,Lafayette,9,True,14,5,9,win,14 - 5,89403,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/10/2018,home,12973,342,Lafayette,9,True,13,5,8,win,13 - 5,90189,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/10/2018,home,12973,342,Lafayette,9,True,5,2,3,win,5 - 2,90217,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/14/2018,away,12973,792,Winthrop,9,True,3,2,1,win,3 - 2,90953,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/16/2018,away,12973,28600,Lipscomb,9,True,9,3,6,win,9 - 3,91259,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/17/2018,away,12973,28600,Lipscomb,13,True,13,9,4,win,13 - 9,91584,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/18/2018,away,12973,28600,Lipscomb,9,True,2,3,-1,loss,2 - 3,92135,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/23/2018,home,12973,741,VMI,9,True,9,1,8,win,9 - 1,93063,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/23/2018,home,12973,741,VMI,10,True,6,3,3,win,6 - 3,93109,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/25/2018,home,12973,741,VMI,9,True,7,8,-1,loss,7 - 8,93622,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
03/27/2018,home,12973,19651,High Point,9,True,12,6,6,win,12 - 6,94092,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996831,2018
