date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,308,Purdue Fort Wayne,9,True,8,6,2,win,8 - 6,205859,6,3,2,2,1,0,3,0,2,1,1,0,0,0,0,0,0,0,0,1773864,2017
02/18/2017,home,12560,308,Purdue Fort Wayne,9,True,5,3,2,win,5 - 3,206308,6,1,3,2,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1773864,2017
02/19/2017,home,12560,308,Purdue Fort Wayne,9,True,1,15,-14,loss,1 - 15,206475,6,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1773864,2017
02/19/2017,home,12560,308,Purdue Fort Wayne,9,True,6,10,-4,loss,6 - 10,206628,6,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1773864,2017
02/22/2017,away,12560,646,South Alabama,9,True,1,11,-10,loss,1 - 11,206831,6,1,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1773864,2017
02/24/2017,away,12560,632,Savannah St.,9,True,4,6,-2,loss,4 - 6,207053,6,0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1773864,2017
02/25/2017,away,12560,632,Savannah St.,9,True,4,3,1,win,4 - 3,207409,6,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1773864,2017
02/25/2017,away,12560,632,Savannah St.,9,True,0,10,-10,loss,0 - 10,207501,6,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1773864,2017
02/26/2017,away,12560,632,Savannah St.,9,True,1,17,-16,loss,1 - 17,207802,6,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1773864,2017
02/28/2017,away,12560,487,North Ala.,9,True,1,12,-11,loss,1 - 12,208102,6,1,4,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1773864,2017
03/03/2017,away,12560,7,Alabama St.,9,True,2,14,-12,loss,2 - 14,208303,6,1,3,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,1773864,2017
03/04/2017,away,12560,7,Alabama St.,9,True,5,2,3,win,5 - 2,208556,6,0,4,3,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,1773864,2017
03/05/2017,away,12560,7,Alabama St.,10,True,4,5,-1,loss,4 - 5,209064,6,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1773864,2017
