date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,587,Rutgers,9,True,2,1,1,win,2 - 1,4926485,415,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1982078,2020
02/15/2020,home,15204,587,Rutgers,9,True,8,2,6,win,8 - 2,4929905,415,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1982078,2020
02/16/2020,home,15204,587,Rutgers,9,True,13,6,7,win,13 - 6,4930795,415,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1982078,2020
02/19/2020,home,15204,331,Kent St.,9,True,12,0,12,win,12 - 0,4932749,415,1,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1982078,2020
02/21/2020,home,15204,235,Florida,11,True,1,2,-1,loss,1 - 2,4934325,415,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1982078,2020
02/22/2020,home,15204,235,Florida,10,True,4,7,-3,loss,4 - 7,4936666,415,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1982078,2020
02/23/2020,home,15204,235,Florida,9,True,3,5,-2,loss,3 - 5,4937680,415,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1982078,2020
02/26/2020,home,15204,651,South Fla.,9,True,7,5,2,win,7 - 5,4940719,415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982078,2020
02/28/2020,home,15204,711,Towson,9,True,2,1,1,win,2 - 1,4942490,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982078,2020
02/29/2020,home,15204,711,Towson,9,True,8,2,6,win,8 - 2,4944673,415,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1982078,2020
03/01/2020,home,15204,711,Towson,9,True,9,3,6,win,9 - 3,4945699,415,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1982078,2020
03/04/2020,away,15204,229,Fla. Atlantic,9,True,2,11,-9,loss,2 - 11,4949127,415,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1982078,2020
03/06/2020,home,15204,545,Pittsburgh,11,True,5,4,1,win,5 - 4,4950817,415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982078,2020
03/07/2020,home,15204,545,Pittsburgh,9,True,5,0,5,win,5 - 0,4953388,415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982078,2020
03/08/2020,home,15204,545,Pittsburgh,9,True,14,2,12,win,14 - 2,4954444,415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982078,2020
03/11/2020,away,15204,128,UCF,9,True,3,2,1,win,3 - 2,4957943,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982078,2020
