R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,709,Toledo,9,True,7,5,2,win,205876,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,709,Toledo,9,True,10,2,8,win,206147,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,709,Toledo,9,True,10,0,10,win,206218,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,709,Toledo,9,True,2,0,2,win,206490,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,72,Bradley,9,True,13,7,6,win,206999,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,72,Bradley,11,True,5,7,-2,loss,207282,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,72,Bradley,9,True,16,14,2,win,207755,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,1004,Central Ark.,9,True,11,6,5,win,208105,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,1004,Central Ark.,9,True,6,10,-4,loss,208106,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,61,Bethune-Cookman,9,True,5,0,5,win,208386,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,61,Bethune-Cookman,9,True,4,5,-1,loss,208613,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,61,Bethune-Cookman,9,True,1,3,-2,loss,209132,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,28600,Lipscomb,9,True,9,11,-2,loss,209785,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,695,UT Martin,9,True,14,6,8,win,210057,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,695,UT Martin,9,True,4,3,1,win,210223,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,695,UT Martin,10,True,9,6,3,win,210241,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2017,home,12560,299,Illinois St.,9,True,4,3,1,win,211330,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2017,home,12560,299,Illinois St.,9,True,2,9,-7,loss,211489,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,660,SIUE,9,True,13,8,5,win,211805,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,660,SIUE,9,True,11,7,4,win,212113,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,660,SIUE,9,True,3,2,1,win,212605,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,456,UNC Asheville,9,True,20,9,11,win,213069,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2017,home,12560,6,Alabama A&M,9,True,17,3,14,win,213233,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,43,Austin Peay,9,True,14,3,11,win,213668,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,43,Austin Peay,9,True,10,8,2,win,213718,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,43,Austin Peay,9,True,14,13,1,win,213796,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,694,Tennessee,9,True,0,6,-6,loss,214751,692,1759905,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,201,Eastern Ill.,9,True,5,3,2,win,215330,692,1759905,2017
