date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/06/2015,away,12080,534,Pacific,9,True,3,4,-1,loss,3 - 4,416364,674,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1435788,2015
04/07/2015,home,12080,534,Pacific,9,True,7,2,5,win,7 - 2,416570,674,1,4,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1435788,2015
04/10/2015,away,12080,107,California,9,True,4,2,2,win,4 - 2,417078,674,1,4,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1435788,2015
04/11/2015,away,12080,107,California,9,True,10,11,-1,loss,10 - 11,417322,674,1,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1435788,2015
04/12/2015,away,12080,107,California,9,True,12,6,6,win,12 - 6,418106,674,2,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1435788,2015
04/14/2015,away,12080,631,Santa Clara,10,True,5,6,-1,loss,5 - 6,418632,674,1,6,2,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1435788,2015
04/17/2015,home,12080,732,Utah,9,True,10,6,4,win,10 - 6,419347,674,2,5,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1435788,2015
04/18/2015,home,12080,732,Utah,9,True,8,1,7,win,8 - 1,419609,674,2,5,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1435788,2015
04/19/2015,home,12080,732,Utah,9,True,3,11,-8,loss,3 - 11,420390,674,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1435788,2015
04/21/2015,home,12080,107,California,9,True,4,0,4,win,4 - 0,420717,674,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435788,2015
04/24/2015,home,12080,110,UCLA,9,True,6,1,5,win,6 - 1,421357,674,2,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1435788,2015
04/25/2015,home,12080,110,UCLA,9,True,0,10,-10,loss,0 - 10,421659,674,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435788,2015
04/26/2015,home,12080,110,UCLA,9,True,3,9,-6,loss,3 - 9,422254,674,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1435788,2015
04/28/2015,home,12080,630,San Jose St.,9,True,4,3,1,win,4 - 3,422898,674,1,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1435788,2015
05/01/2015,away,12080,529,Oregon,9,True,3,7,-4,loss,3 - 7,423384,674,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1435788,2015
05/02/2015,away,12080,529,Oregon,9,True,3,4,-1,loss,3 - 4,423659,674,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435788,2015
05/03/2015,away,12080,529,Oregon,9,True,6,5,1,win,6 - 5,424219,674,1,5,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1435788,2015
05/05/2015,home,12080,631,Santa Clara,10,True,0,1,-1,loss,0 - 1,424448,674,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1435788,2015
05/08/2015,away,12080,657,Southern California,9,True,0,1,-1,loss,0 - 1,424752,674,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1435788,2015
05/09/2015,away,12080,657,Southern California,9,True,3,2,1,win,3 - 2,424982,674,1,5,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1435788,2015
05/10/2015,away,12080,657,Southern California,9,True,0,2,-2,loss,0 - 2,425227,674,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1435788,2015
05/12/2015,home,12080,629,San Francisco,9,True,6,5,1,win,6 - 5,425328,674,1,3,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1435788,2015
05/15/2015,home,12080,528,Oregon St.,9,True,2,5,-3,loss,2 - 5,425602,674,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435788,2015
05/16/2015,home,12080,528,Oregon St.,9,True,5,7,-2,loss,5 - 7,425805,674,0,4,1,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,1435788,2015
05/17/2015,home,12080,528,Oregon St.,9,True,3,12,-9,loss,3 - 12,425934,674,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1435788,2015
05/23/2015,away,12080,754,Washington St.,9,True,9,0,9,win,9 - 0,426224,674,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435788,2015
05/23/2015,away,12080,754,Washington St.,9,True,3,1,2,win,3 - 1,426225,674,2,5,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1435788,2015
05/24/2015,away,12080,754,Washington St.,11,True,2,3,-1,loss,2 - 3,426287,674,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1435788,2015
