date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/18/2022,home,15860,768,West Virginia,9,True,8,6,2,win,8 - 6,5238514,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
03/19/2022,home,15860,768,West Virginia,9,True,3,6,-3,loss,3 - 6,5240388,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
03/20/2022,home,15860,768,West Virginia,9,True,6,5,1,win,6 - 5,5241697,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
03/22/2022,away,15860,458,Charlotte,9,True,4,12,-8,loss,4 - 12,5243170,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
03/25/2022,home,15860,1320,Presbyterian,9,True,5,2,3,win,5 - 2,5245539,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
03/26/2022,home,15860,1320,Presbyterian,9,True,8,12,-4,loss,8 - 12,5246960,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
03/27/2022,home,15860,1320,Presbyterian,9,True,36,4,32,win,36 - 4,5248363,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
03/29/2022,away,15860,523,Old Dominion,9,True,8,6,2,win,8 - 6,5249787,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/01/2022,away,15860,1092,Gardner-Webb,9,True,4,1,3,win,4 - 1,5251809,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/02/2022,away,15860,1092,Gardner-Webb,9,True,8,6,2,win,8 - 6,5253752,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/03/2022,away,15860,1092,Gardner-Webb,9,True,10,9,1,win,10 - 9,5254987,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/08/2022,home,15860,10411,USC Upstate,9,True,17,2,15,win,17 - 2,5258453,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/09/2022,home,15860,10411,USC Upstate,9,True,14,9,5,win,14 - 9,5260387,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/10/2022,home,15860,10411,USC Upstate,9,True,11,6,5,win,11 - 6,5261189,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/12/2022,away,15860,193,Duke,9,True,10,6,4,win,10 - 6,5263247,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/14/2022,away,15860,488,N.C. A&T,9,True,14,10,4,win,14 - 10,5264706,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/15/2022,away,15860,488,N.C. A&T,9,True,16,6,10,win,16 - 6,5265472,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/16/2022,away,15860,488,N.C. A&T,9,True,17,1,16,win,17 - 1,5266882,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/19/2022,away,15860,457,North Carolina,9,True,4,7,-3,loss,4 - 7,5269230,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/22/2022,home,15860,363,Longwood,9,True,9,2,7,win,9 - 2,5271385,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/23/2022,home,15860,363,Longwood,9,True,13,3,10,win,13 - 3,5273134,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/24/2022,home,15860,363,Longwood,9,True,5,10,-5,loss,5 - 10,5274855,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/26/2022,away,15860,460,UNCW,9,True,13,4,9,win,13 - 4,5276458,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
04/27/2022,home,15860,459,UNC Greensboro,9,True,11,7,4,win,11 - 7,5277256,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/03/2022,home,15860,193,Duke,9,True,6,3,3,win,6 - 3,5282456,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/06/2022,away,15860,792,Winthrop,9,True,13,10,3,win,13 - 10,5284279,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/07/2022,away,15860,792,Winthrop,9,True,8,7,1,win,8 - 7,5284675,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/08/2022,away,15860,792,Winthrop,9,True,22,7,15,win,22 - 7,5285264,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/10/2022,away,15860,518,Ohio St.,9,True,11,1,10,win,11 - 1,5286030,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/11/2022,away,15860,518,Ohio St.,9,True,10,1,9,win,10 - 1,5286304,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/13/2022,away,15860,19651,High Point,9,True,8,5,3,win,8 - 5,5287131,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/14/2022,away,15860,19651,High Point,9,True,10,11,-1,loss,10 - 11,5287811,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/15/2022,away,15860,19651,High Point,9,True,16,1,15,win,16 - 1,5288230,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/17/2022,away,15860,196,East Carolina,9,True,6,7,-1,loss,6 - 7,5288578,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/19/2022,home,15860,563,Radford,9,True,12,4,8,win,12 - 4,5288979,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/20/2022,home,15860,563,Radford,9,True,14,7,7,win,14 - 7,5289614,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/26/2022,home,15860,48,Charleston So.,9,True,6,7,-1,loss,6 - 7,5290197,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/27/2022,home,15860,1092,Gardner-Webb,9,True,4,3,1,win,4 - 3,5290304,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/27/2022,home,15860,10411,USC Upstate,9,True,11,8,3,win,11 - 8,5290407,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/28/2022,home,15860,48,Charleston So.,9,True,10,6,4,win,10 - 6,5290487,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
05/28/2022,home,15860,48,Charleston So.,9,True,3,2,1,win,3 - 2,5290544,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
06/03/2022,home,15860,255,Georgia Tech,9,True,15,8,7,win,15 - 8,5290786,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
06/04/2022,home,15860,694,Tennessee,9,True,7,12,-5,loss,7 - 12,5290884,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
06/05/2022,home,15860,255,Georgia Tech,9,True,5,16,-11,loss,5 - 16,5290917,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138823,2022
