R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,4,2,0,0,5,1,1,1,0,0,0,0,0,0,0,1,0,0,02/01/2024,away,16580,49,Barry,9,True,5,0,5,win,4524916,1462,2333448,2024,2
0,5,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,02/02/2024,away,16580,20794,Lynn,10,True,1,2,-1,loss,4524957,1462,2333448,2024,2
1,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,02/03/2024,away,16580,24639,Nova Southeastern,9,True,3,9,-6,loss,4524986,1462,2333448,2024,2
2,3,1,0,0,4,1,1,1,1,0,0,0,0,0,0,1,0,0,02/09/2024,home,16580,1013,Charleston (WV),9,True,8,4,4,win,4525220,1462,2333448,2024,2
0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/10/2024,home,16580,1013,Charleston (WV),9,True,2,8,-6,loss,5245134,1462,2333448,2024,2
0,3,2,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,02/10/2024,home,16580,1013,Charleston (WV),9,True,2,3,-1,loss,5245167,1462,2333448,2024,2
0,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,02/13/2024,home,16580,1072,Erskine,9,True,4,2,2,win,4525433,1462,2333448,2024,2
1,4,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,02/16/2024,away,16580,1257,Newberry,9,True,11,3,8,win,4525508,1462,2333448,2024,2
2,3,2,0,0,5,1,3,0,1,1,1,1,0,0,0,0,0,0,02/17/2024,away,16580,1257,Newberry,9,True,13,7,6,win,4525803,1462,2333448,2024,2
2,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,02/17/2024,away,16580,1257,Newberry,9,True,10,6,4,win,4544940,1462,2333448,2024,2
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/23/2024,home,16580,1079,Findlay,9,True,6,3,3,win,4526713,1462,2333448,2024,2
1,4,1,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,1167,Lander,9,True,12,5,7,win,4526853,1462,2333448,2024,2
2,4,2,0,0,5,1,2,0,1,0,0,0,0,0,0,1,0,0,02/24/2024,home,16580,1079,Findlay,9,True,8,6,2,win,4527114,1462,2333448,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,02/25/2024,home,16580,1167,Lander,9,True,1,12,-11,loss,4526564,1462,2333448,2024,2
0,3,1,0,1,3,0,1,2,0,0,0,0,0,0,0,1,0,0,02/27/2024,home,16580,2683,Belmont Abbey,9,True,7,4,3,win,4527551,1462,2333448,2024,2
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,1023,Coker,9,True,1,4,-3,loss,4528144,1462,2333448,2024,2
1,2,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,03/02/2024,home,16580,1023,Coker,9,True,9,7,2,win,4543167,1462,2333448,2024,2
0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,03/03/2024,home,16580,1023,Coker,9,True,8,11,-3,loss,5251007,1462,2333448,2024,2
2,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,03/08/2024,home,16580,13028,Anderson (SC),9,True,12,4,8,win,4529491,1462,2333448,2024,2
2,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,03/10/2024,home,16580,13028,Anderson (SC),9,True,12,2,10,win,5252810,1462,2333448,2024,2
0,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,03/10/2024,home,16580,13028,Anderson (SC),9,True,5,4,1,win,5252893,1462,2333448,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/12/2024,away,16580,537,UNC Pembroke,9,True,1,5,-4,loss,4530344,1462,2333448,2024,2
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,1176,Lincoln Memorial,9,True,2,12,-10,loss,4531410,1462,2333448,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,1176,Lincoln Memorial,9,True,4,10,-6,loss,4544624,1462,2333448,2024,2
3,5,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,03/17/2024,away,16580,1176,Lincoln Memorial,9,True,11,5,6,win,4531026,1462,2333448,2024,2
2,2,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,03/19/2024,away,16580,1085,Francis Marion,9,True,17,3,14,win,4532033,1462,2333448,2024,2
2,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,03/23/2024,home,16580,1199,Mars Hill,9,True,6,1,5,win,4532692,1462,2333448,2024,2
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,home,16580,1199,Mars Hill,9,True,10,0,10,win,4544075,1462,2333448,2024,2
1,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,03/24/2024,home,16580,1199,Mars Hill,9,True,13,3,10,win,5255373,1462,2333448,2024,2
0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,03/26/2024,home,16580,1245,Mount Olive,9,True,2,5,-3,loss,5255656,1462,2333448,2024,2
2,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,04/19/2024,home,16580,1000,Carson-Newman,9,True,16,8,8,win,4538370,1462,2333448,2024,2
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/20/2024,home,16580,1000,Carson-Newman,9,True,10,8,2,win,4538762,1462,2333448,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/20/2024,home,16580,1000,Carson-Newman,9,True,1,2,-1,loss,4546145,1462,2333448,2024,2
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/26/2024,away,16580,1001,Catawba,9,True,1,2,-1,loss,4539648,1462,2333448,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/27/2024,away,16580,1001,Catawba,9,True,5,11,-6,loss,4540013,1462,2333448,2024,2
1,2,1,0,0,4,1,2,2,0,0,0,0,0,0,0,0,0,0,04/27/2024,away,16580,1001,Catawba,9,True,6,7,-1,loss,4545272,1462,2333448,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/29/2024,away,16580,1072,Erskine,9,True,5,13,-8,loss,4529027,1462,2333448,2024,2
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/03/2024,neutral,16580,1257,Newberry,9,True,6,18,-12,loss,5286037,1462,2333448,2024,2
2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2024,home,16580,1023,Coker,10,True,5,4,1,win,5289267,1462,2333448,2024,2
1,5,3,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,05/04/2024,neutral,16580,1000,Carson-Newman,9,True,15,3,12,win,5289421,1462,2333448,2024,2
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/05/2024,away,16580,1257,Newberry,9,True,13,7,6,win,5289577,1462,2333448,2024,2
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,05/05/2024,home,16580,1257,Newberry,9,True,7,6,1,win,5289494,1462,2333448,2024,2
0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,05/10/2024,neutral,16580,1176,Lincoln Memorial,9,True,11,4,7,win,5289694,1462,2333448,2024,2
0,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,05/11/2024,neutral,16580,1176,Lincoln Memorial,9,True,9,1,8,win,5289696,1462,2333448,2024,2
