date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,485,Norfolk St.,13,True,6,5,1,win,6 - 5,587236,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
02/15/2014,home,11620,709,Toledo,9,True,6,4,2,win,6 - 4,587235,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
02/16/2014,away,11620,244,Furman,9,True,11,6,5,win,11 - 6,587368,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
02/21/2014,away,11620,457,North Carolina,9,True,2,1,1,win,2 - 1,587856,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
02/22/2014,away,11620,457,North Carolina,9,True,1,2,-1,loss,1 - 2,588089,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
02/23/2014,away,11620,457,North Carolina,9,True,2,3,-1,loss,2 - 3,588556,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
02/28/2014,home,11620,72,Bradley,9,True,5,15,-10,loss,5 - 15,589128,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/01/2014,home,11620,175,Dayton,9,True,16,1,15,win,16 - 1,589547,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/05/2014,away,11620,306,Indiana,9,True,1,2,-1,loss,1 - 2,590131,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/07/2014,away,11620,254,Georgia St.,9,True,16,1,15,win,16 - 1,590354,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/08/2014,away,11620,254,Georgia St.,9,True,11,10,1,win,11 - 10,590616,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/09/2014,away,11620,254,Georgia St.,10,True,6,7,-1,loss,6 - 7,591148,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/11/2014,away,11620,414,Miami (OH),9,True,6,5,1,win,6 - 5,591722,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/14/2014,home,11620,709,Toledo,9,True,0,3,-3,loss,0 - 3,592284,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/15/2014,home,11620,709,Toledo,13,True,1,0,1,win,1 - 0,592781,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/15/2014,home,11620,709,Toledo,9,True,7,1,6,win,7 - 1,592951,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/18/2014,home,11620,519,Ohio,9,True,14,0,14,win,14 - 0,593528,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/19/2014,away,11620,518,Ohio St.,9,True,3,10,-7,loss,3 - 10,593779,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/21/2014,away,11620,301,Illinois,9,True,6,2,4,win,6 - 2,594041,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/22/2014,away,11620,301,Illinois,9,True,1,6,-5,loss,1 - 6,594614,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/22/2014,away,11620,301,Illinois,9,True,2,6,-4,loss,2 - 6,594880,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/23/2014,away,11620,301,Illinois,13,True,2,3,-1,loss,2 - 3,595130,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/26/2014,away,11620,334,Kentucky,9,True,6,9,-3,loss,6 - 9,595614,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/28/2014,away,11620,367,Louisville,9,True,1,8,-7,loss,1 - 8,595927,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/29/2014,home,11620,87,Butler,9,True,9,3,6,win,9 - 3,596429,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
03/30/2014,away,11620,367,Louisville,9,True,3,12,-9,loss,3 - 12,596567,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
04/04/2014,away,11620,251,Georgetown,9,True,15,6,9,win,15 - 6,597709,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
04/05/2014,away,11620,251,Georgetown,9,True,8,2,6,win,8 - 2,597916,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
04/06/2014,away,11620,251,Georgetown,9,True,11,6,5,win,11 - 6,598694,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
04/08/2014,away,11620,414,Miami (OH),9,True,9,14,-5,loss,9 - 14,599212,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
04/09/2014,home,11620,810,Wright St.,9,True,3,2,1,win,3 - 2,599636,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
04/11/2014,home,11620,739,Villanova,9,True,10,9,1,win,10 - 9,599901,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
04/12/2014,home,11620,739,Villanova,9,True,5,0,5,win,5 - 0,600190,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540630,2014
