R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,02/15/2019,away,14781,198,ETSU,9,True,3,4,-1,loss,1647672,310,2122984,2019
0,4,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,02/16/2019,away,14781,198,ETSU,9,True,3,14,-11,loss,1647880,310,2122984,2019
1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,02/17/2019,away,14781,198,ETSU,9,True,4,14,-10,loss,1648201,310,2122984,2019
0,6,3,0,1,5,0,3,0,0,0,0,2,0,0,0,0,0,02/22/2019,neutral,14781,388,Marshall,10,True,8,9,-1,loss,1648700,310,2122984,2019
1,3,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,02/23/2019,neutral,14781,388,Marshall,9,True,3,8,-5,loss,1648983,310,2122984,2019
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/23/2019,away,14781,460,UNCW,9,True,4,11,-7,loss,1649150,310,2122984,2019
0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,02/24/2019,neutral,14781,305,Indiana St.,9,True,0,10,-10,loss,1649335,310,2122984,2019
0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,03/02/2019,away,14781,456,UNC Asheville,9,True,3,7,-4,loss,1650442,310,2122984,2019
0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,03/02/2019,away,14781,456,UNC Asheville,9,True,2,9,-7,loss,1650033,310,2122984,2019
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2019,neutral,14781,283,Hofstra,9,True,4,2,2,win,1717375,310,2122984,2019
