date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/18/2017,home,12560,301,Illinois,9,True,15,9,6,win,15 - 9,206056,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
02/18/2017,home,12560,797,Milwaukee,9,True,6,0,6,win,6 - 0,206318,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
02/19/2017,home,12560,797,Milwaukee,10,True,2,1,1,win,2 - 1,206465,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
02/19/2017,home,12560,301,Illinois,10,True,2,1,1,win,2 - 1,206466,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
02/24/2017,home,12560,220,Fairfield,9,True,6,7,-1,loss,6 - 7,206971,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
02/25/2017,home,12560,220,Fairfield,9,True,5,1,4,win,5 - 1,207446,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
02/25/2017,home,12560,220,Fairfield,9,True,19,9,10,win,19 - 9,207583,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
02/26/2017,home,12560,220,Fairfield,9,True,2,6,-4,loss,2 - 6,207724,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
02/28/2017,away,12560,703,Texas,9,True,5,9,-4,loss,5 - 9,208070,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/03/2017,away,12560,536,UTRGV,9,True,1,3,-2,loss,1 - 3,208290,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/05/2017,away,12560,536,UTRGV,9,True,5,1,4,win,5 - 1,209342,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/05/2017,away,12560,536,UTRGV,9,True,5,6,-1,loss,5 - 6,209360,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/07/2017,home,12560,574,Rice,9,True,10,4,6,win,10 - 4,209579,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/10/2017,away,12560,624,Sam Houston,9,True,4,9,-5,loss,4 - 9,210199,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/11/2017,away,12560,624,Sam Houston,9,True,4,6,-2,loss,4 - 6,210528,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/12/2017,away,12560,624,Sam Houston,9,True,1,3,-2,loss,1 - 3,210948,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/14/2017,home,12560,553,Prairie View,9,True,15,7,8,win,15 - 7,211315,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/15/2017,home,12560,699,Texas Southern,9,True,5,2,3,win,5 - 2,211474,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/17/2017,away,12560,655,Southeastern La.,9,True,5,6,-1,loss,5 - 6,211757,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/18/2017,away,12560,655,Southeastern La.,9,True,1,4,-3,loss,1 - 4,212068,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/19/2017,away,12560,655,Southeastern La.,9,True,13,5,8,win,13 - 5,212549,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/22/2017,home,12560,508,Northwestern St.,9,True,12,6,6,win,12 - 6,213221,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/24/2017,home,12560,2743,UIW,9,True,9,6,3,win,9 - 6,213462,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/25/2017,home,12560,2743,UIW,9,True,3,1,2,win,3 - 1,213813,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/26/2017,home,12560,2743,UIW,9,True,5,2,3,win,5 - 2,214447,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
03/28/2017,away,12560,508,Northwestern St.,9,True,9,11,-2,loss,9 - 11,214929,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877983,2017
