R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,2,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,02/27/2016,away,12360,480,CCNY,9,True,8,2,6,win,293980,478,1660996,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,480,CCNY,9,True,4,2,2,win,294066,478,1660996,2016
0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,190,Drew,12,True,9,5,4,win,296750,478,1660996,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,1451,Westminster (PA),9,True,0,14,-14,loss,297066,478,1660996,2016
0,3,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,1451,Westminster (PA),9,True,9,2,7,win,297090,478,1660996,2016
0,4,2,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,03/12/2016,neutral,12360,16,Albright,9,True,10,2,8,win,297506,478,1660996,2016
0,2,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,03/12/2016,neutral,12360,538,Penn St.-Behrend,9,True,5,15,-10,loss,297507,478,1660996,2016
2,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,321,John Jay,9,True,12,5,7,win,298370,478,1660996,2016
2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,58,Baruch,9,True,10,8,2,win,299146,478,1660996,2016
1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,03/19/2016,away,12360,58,Baruch,9,True,5,0,5,win,299266,478,1660996,2016
1,2,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,03/20/2016,away,12360,675,Staten Island,9,True,9,8,1,win,299736,478,1660996,2016
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/20/2016,away,12360,675,Staten Island,9,True,4,5,-1,loss,299754,478,1660996,2016
1,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,03/23/2016,home,12360,480,CCNY,9,True,6,2,4,win,300372,478,1660996,2016
