date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,355,Liberty,9,True,5,3,2,win,5 - 3,4926255,147,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1990230,2020
02/15/2020,home,15204,355,Liberty,9,True,1,0,1,win,1 - 0,4928174,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990230,2020
02/16/2020,home,15204,355,Liberty,9,True,6,2,4,win,6 - 2,4929964,147,1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1990230,2020
02/19/2020,home,15204,244,Furman,9,True,3,2,1,win,3 - 2,4932272,147,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1990230,2020
02/21/2020,home,15204,683,Stony Brook,9,True,2,0,2,win,2 - 0,4933993,147,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1990230,2020
02/22/2020,home,15204,683,Stony Brook,10,True,1,0,1,win,1 - 0,4936211,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990230,2020
02/23/2020,home,15204,683,Stony Brook,9,True,3,1,2,win,3 - 1,4937589,147,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1990230,2020
02/25/2020,home,15204,198,ETSU,9,True,3,5,-2,loss,3 - 5,4939408,147,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1990230,2020
02/28/2020,away,15204,648,South Carolina,9,True,7,1,6,win,7 - 1,4942473,147,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1990230,2020
02/29/2020,home,15204,648,South Carolina,9,True,5,8,-3,loss,5 - 8,4944191,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990230,2020
03/01/2020,home,15204,648,South Carolina,9,True,5,2,3,win,5 - 2,4945971,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990230,2020
03/04/2020,home,15204,1014,Col. of Charleston,9,True,2,11,-9,loss,2 - 11,4948672,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990230,2020
03/06/2020,home,15204,67,Boston College,9,True,4,3,1,win,4 - 3,4950919,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990230,2020
03/07/2020,home,15204,67,Boston College,9,True,12,5,7,win,12 - 5,4952851,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990230,2020
03/08/2020,home,15204,67,Boston College,9,True,7,6,1,win,7 - 6,4954576,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990230,2020
03/10/2020,home,15204,1320,Presbyterian,9,True,12,0,12,win,12 - 0,4957026,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990230,2020
03/11/2020,home,15204,792,Winthrop,11,True,3,2,1,win,3 - 2,4958097,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990230,2020
