R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,564,Ramapo,9,True,1,4,-3,loss,88613,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,564,Ramapo,9,True,2,10,-8,loss,88703,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2018,away,12973,673,Springfield,9,True,4,2,2,win,88836,777,2000984,2018
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,673,Springfield,9,True,9,9,0,tie,89043,777,2000984,2018
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,03/10/2018,neutral,12973,614,St. Norbert,9,True,5,9,-4,loss,90074,777,2000984,2018
0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,614,St. Norbert,9,True,3,1,2,win,90099,777,2000984,2018
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,03/11/2018,neutral,12973,605,St. Joseph's (ME),9,True,7,8,-1,loss,90428,777,2000984,2018
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/12/2018,neutral,12973,242,Fredonia,9,True,7,21,-14,loss,90604,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,239,Franklin & Marshall,15,True,11,10,1,win,90824,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,684,Suffolk,9,True,12,3,9,win,91123,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,684,Suffolk,9,True,5,3,2,win,91154,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,286,Hope,9,True,7,6,1,win,91381,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,neutral,12973,662,Southern Me.,9,True,2,11,-9,loss,91851,777,2000984,2018
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/23/2018,away,12973,24,Amherst,9,True,5,12,-7,loss,92810,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,713,Trinity (CT),9,True,5,1,4,win,93490,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,713,Trinity (CT),9,True,2,3,-1,loss,93508,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2018,home,12973,401,UMass Boston,9,True,4,2,2,win,94107,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2018,home,12973,532,Elms,9,True,4,2,2,win,94292,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,809,Worcester St.,9,True,10,1,9,win,94837,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,809,Worcester St.,9,True,3,4,-1,loss,94916,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,238,Framingham St.,9,True,8,4,4,win,96680,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,238,Framingham St.,9,True,4,5,-1,loss,96774,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,775,Western New Eng.,9,True,5,13,-8,loss,97238,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2018,home,12973,722,Coast Guard,9,True,12,8,4,win,97416,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,775,Western New Eng.,9,True,5,9,-4,loss,97872,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,621,Salem St.,9,True,10,8,2,win,98705,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,621,Salem St.,9,True,0,6,-6,loss,99093,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,227,Fitchburg St.,9,True,3,2,1,win,99785,777,2000984,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,227,Fitchburg St.,9,True,15,2,13,win,99807,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,399,Mass. Maritime,9,True,9,0,9,win,100505,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,399,Mass. Maritime,9,True,2,3,-1,loss,100618,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,486,MCLA,9,True,14,0,14,win,101645,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,486,MCLA,9,True,10,6,4,win,101666,777,2000984,2018
1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,04/26/2018,home,12973,26,Anna Maria,9,True,18,2,16,win,101888,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,76,Bridgewater St.,9,True,3,2,1,win,102514,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,76,Bridgewater St.,9,True,3,2,1,win,102738,777,2000984,2018
0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,05/01/2018,home,12973,484,Nichols,9,True,2,11,-9,loss,103476,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,621,Salem St.,9,True,13,7,6,win,103958,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,238,Framingham St.,12,True,9,8,1,win,104517,777,2000984,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2018,home,12973,238,Framingham St.,9,True,6,9,-3,loss,104834,777,2000984,2018
