date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/20/2015,away,12080,254,Georgia St.,9,True,3,5,-2,loss,3 - 5,405688,368,0,2,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,1442659,2015
02/21/2015,away,12080,254,Georgia St.,9,True,5,3,2,win,5 - 3,405961,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442659,2015
02/21/2015,away,12080,254,Georgia St.,9,True,9,11,-2,loss,9 - 11,406044,368,1,5,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1442659,2015
02/22/2015,away,12080,254,Georgia St.,9,True,9,2,7,win,9 - 2,406227,368,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1442659,2015
03/08/2015,away,12080,786,William & Mary,9,True,4,10,-6,loss,4 - 10,408426,368,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442659,2015
03/08/2015,away,12080,786,William & Mary,9,True,1,9,-8,loss,1 - 9,408477,368,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442659,2015
03/09/2015,away,12080,786,William & Mary,9,True,8,12,-4,loss,8 - 12,408688,368,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1442659,2015
03/15/2015,away,12080,222,Fairleigh Dickinson,9,True,6,4,2,win,6 - 4,410322,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442659,2015
03/15/2015,away,12080,222,Fairleigh Dickinson,9,True,1,5,-4,loss,1 - 5,410381,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442659,2015
03/16/2015,away,12080,283,Hofstra,9,True,5,6,-1,loss,5 - 6,410606,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442659,2015
03/17/2015,away,12080,236,Fordham,9,True,5,6,-1,loss,5 - 6,410780,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442659,2015
03/19/2015,home,12080,813,Yale,10,True,7,8,-1,loss,7 - 8,411221,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442659,2015
03/24/2015,away,12080,81,Bryant,9,True,6,7,-1,loss,6 - 7,412758,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442659,2015
03/25/2015,away,12080,500,Northeastern,9,True,11,9,2,win,11 - 9,412883,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442659,2015
03/29/2015,away,12080,683,Stony Brook,9,True,1,10,-9,loss,1 - 10,414125,368,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1442659,2015
03/30/2015,away,12080,683,Stony Brook,9,True,1,2,-1,loss,1 - 2,414367,368,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1442659,2015
03/30/2015,away,12080,683,Stony Brook,9,True,6,3,3,win,6 - 3,414425,368,0,4,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1442659,2015
04/01/2015,away,12080,572,Rhode Island,9,True,1,8,-7,loss,1 - 8,414793,368,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1442659,2015
04/06/2015,home,12080,62,Binghamton,9,True,4,5,-1,loss,4 - 5,416438,368,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1442659,2015
04/06/2015,home,12080,62,Binghamton,9,True,0,8,-8,loss,0 - 8,416484,368,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1442659,2015
04/11/2015,home,12080,380,Maine,10,True,4,3,1,win,4 - 3,417366,368,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1442659,2015
04/12/2015,home,12080,380,Maine,9,True,4,5,-1,loss,4 - 5,418285,368,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1442659,2015
04/12/2015,home,12080,380,Maine,9,True,10,6,4,win,10 - 6,418425,368,3,3,3,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1442659,2015
04/14/2015,home,12080,172,Dartmouth,9,True,5,6,-1,loss,5 - 6,418732,368,0,3,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1442659,2015
04/14/2015,home,12080,172,Dartmouth,9,True,2,4,-2,loss,2 - 4,418779,368,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1442659,2015
04/18/2015,home,12080,391,UMBC,9,True,2,6,-4,loss,2 - 6,419722,368,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1442659,2015
04/18/2015,home,12080,391,UMBC,9,True,1,0,1,win,1 - 0,420016,368,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442659,2015
04/19/2015,home,12080,391,UMBC,9,True,10,5,5,win,10 - 5,420340,368,1,4,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1442659,2015
04/21/2015,home,12080,80,Brown,9,True,3,5,-2,loss,3 - 5,420711,368,0,4,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1442659,2015
04/22/2015,away,12080,164,UConn,9,True,2,17,-15,loss,2 - 17,421045,368,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1442659,2015
04/25/2015,away,12080,272,Hartford,9,True,3,0,3,win,3 - 0,421828,368,0,4,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1442659,2015
04/25/2015,away,12080,272,Hartford,9,True,5,4,1,win,5 - 4,422027,368,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1442659,2015
04/26/2015,away,12080,272,Hartford,9,True,3,1,2,win,3 - 1,422282,368,1,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1442659,2015
04/29/2015,home,12080,572,Rhode Island,9,True,2,14,-12,loss,2 - 14,423086,368,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1442659,2015
05/02/2015,away,12080,14,UAlbany,9,True,11,4,7,win,11 - 4,423769,368,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442659,2015
05/02/2015,away,12080,14,UAlbany,9,True,2,12,-10,loss,2 - 12,423924,368,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1442659,2015
05/03/2015,away,12080,14,UAlbany,9,True,5,0,5,win,5 - 0,424172,368,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1442659,2015
05/09/2015,home,12080,683,Stony Brook,9,True,3,5,-2,loss,3 - 5,425035,368,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1442659,2015
05/09/2015,home,12080,683,Stony Brook,9,True,3,9,-6,loss,3 - 9,425063,368,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1442659,2015
05/10/2015,home,12080,683,Stony Brook,9,True,0,9,-9,loss,0 - 9,425229,368,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1442659,2015
05/14/2015,home,12080,361,LIU,9,True,5,1,4,win,5 - 1,425428,368,0,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1442659,2015
