date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/28/2015,home,12080,493,North Dakota St.,9,True,7,3,4,win,7 - 3,406980,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
03/01/2015,home,12080,334,Kentucky,9,True,2,8,-6,loss,2 - 8,407174,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
03/01/2015,home,12080,464,Omaha,9,True,8,2,6,win,8 - 2,407176,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
03/02/2015,home,12080,500,Northeastern,9,True,1,15,-14,loss,1 - 15,407280,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
03/03/2015,home,12080,380,Maine,9,True,2,9,-7,loss,2 - 9,407412,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
03/04/2015,home,12080,739,Villanova,9,True,4,21,-17,loss,4 - 21,407529,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
03/06/2015,home,12080,725,Army West Point,9,True,1,11,-10,loss,1 - 11,407778,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
03/06/2015,home,12080,725,Army West Point,9,True,2,3,-1,loss,2 - 3,407793,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
03/15/2015,home,12080,596,St. Bonaventure,9,True,2,5,-3,loss,2 - 5,410496,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
03/15/2015,home,12080,596,St. Bonaventure,9,True,3,6,-3,loss,3 - 6,410525,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
03/18/2015,away,12080,249,George Washington,9,True,1,10,-9,loss,1 - 10,411049,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
03/21/2015,home,12080,316,Jacksonville,9,True,2,5,-3,loss,2 - 5,412090,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
03/21/2015,home,12080,316,Jacksonville,9,True,3,5,-2,loss,3 - 5,412113,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
03/24/2015,home,12080,391,UMBC,11,True,3,4,-1,loss,3 - 4,412646,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
03/25/2015,away,12080,83,Bucknell,9,True,7,8,-1,loss,7 - 8,412889,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/01/2015,home,12080,249,George Washington,9,True,2,3,-1,loss,2 - 3,414779,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/02/2015,home,12080,127,Central Conn. St.,9,True,4,3,1,win,4 - 3,415118,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/02/2015,home,12080,127,Central Conn. St.,9,True,0,4,-4,loss,0 - 4,415175,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/03/2015,home,12080,127,Central Conn. St.,9,True,5,1,4,win,5 - 1,415403,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/04/2015,home,12080,127,Central Conn. St.,9,True,6,7,-1,loss,6 - 7,415633,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/07/2015,away,12080,248,George Mason,9,True,0,8,-8,loss,0 - 8,416556,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/10/2015,away,12080,361,LIU,9,True,5,6,-1,loss,5 - 6,417036,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/11/2015,away,12080,361,LIU,9,True,3,5,-2,loss,3 - 5,417468,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/11/2015,away,12080,361,LIU,9,True,2,1,1,win,2 - 1,417727,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/12/2015,away,12080,361,LIU,9,True,12,2,10,win,12 - 2,418056,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/15/2015,away,12080,391,UMBC,9,True,5,20,-15,loss,5 - 20,418895,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/17/2015,away,12080,81,Bryant,9,True,1,9,-8,loss,1 - 9,419293,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/18/2015,away,12080,81,Bryant,9,True,9,10,-1,loss,9 - 10,419731,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/18/2015,away,12080,81,Bryant,9,True,1,6,-5,loss,1 - 6,420022,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/19/2015,away,12080,81,Bryant,9,True,9,14,-5,loss,9 - 14,420347,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/24/2015,home,12080,590,Sacred Heart,9,True,4,10,-6,loss,4 - 10,421419,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/25/2015,home,12080,590,Sacred Heart,9,True,3,2,1,win,3 - 2,421851,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/25/2015,home,12080,590,Sacred Heart,9,True,5,4,1,win,5 - 4,422051,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
04/26/2015,home,12080,590,Sacred Heart,9,True,4,3,1,win,4 - 3,422314,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
05/01/2015,home,12080,748,Wagner,9,True,2,7,-5,loss,2 - 7,423497,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
05/02/2015,home,12080,748,Wagner,9,True,6,5,1,win,6 - 5,423802,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
05/02/2015,home,12080,748,Wagner,9,True,8,6,2,win,8 - 6,423958,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
05/03/2015,home,12080,748,Wagner,9,True,6,20,-14,loss,6 - 20,424233,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
05/11/2015,home,12080,711,Towson,9,True,2,10,-8,loss,2 - 10,425280,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
05/15/2015,away,12080,222,Fairleigh Dickinson,9,True,1,9,-8,loss,1 - 9,425667,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
05/16/2015,away,12080,222,Fairleigh Dickinson,9,True,4,1,3,win,4 - 1,425860,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
05/16/2015,away,12080,222,Fairleigh Dickinson,9,True,2,4,-2,loss,2 - 4,425872,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551717,2015
