R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,505,Northern Ky.,9,True,10,3,7,win,292573,716,1644154,2016
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,505,Northern Ky.,9,True,5,0,5,win,292880,716,1644154,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,505,Northern Ky.,9,True,6,1,5,win,292989,716,1644154,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,505,Northern Ky.,9,True,4,2,2,win,293262,716,1644154,2016
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2016,home,12360,9,UAB,9,True,2,1,1,win,293480,716,1644154,2016
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/26/2016,away,12360,655,Southeastern La.,9,True,3,2,1,win,293569,716,1644154,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,655,Southeastern La.,9,True,5,1,4,win,293812,716,1644154,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,655,Southeastern La.,9,True,2,7,-5,loss,294341,716,1644154,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/01/2016,home,12360,8,Alabama,9,True,1,2,-1,loss,294767,716,1644154,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2016,away,12360,9,UAB,9,True,0,7,-7,loss,294884,716,1644154,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,37,Auburn,11,True,4,3,1,win,295181,716,1644154,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,664,Southern Miss.,9,True,2,6,-4,loss,295615,716,1644154,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,416,Michigan St.,9,True,0,3,-3,loss,296005,716,1644154,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,625,Samford,9,True,6,20,-14,loss,296331,716,1644154,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,315,Jacksonville St.,9,True,10,0,10,win,296519,716,1644154,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,671,Louisiana,9,True,2,4,-2,loss,296944,716,1644154,2016
