R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,5,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,02/16/2024,away,16580,574029,Sacramento St.,11,True,12,10,2,win,4526014,370,2492094,2024,1
0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/16/2024,away,16580,574029,Sacramento St.,9,True,4,0,4,win,4525611,370,2492094,2024,1
1,4,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,02/18/2024,away,16580,574029,Sacramento St.,9,True,8,9,-1,loss,4526218,370,2492094,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/21/2024,home,16580,574213,Southern California,9,True,5,3,2,win,4526412,370,2492094,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,574229,UC San Diego,9,True,5,7,-2,loss,4527460,370,2492094,2024,1
1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,03/01/2024,home,16580,573950,Villanova,9,True,7,1,6,win,4527990,370,2492094,2024,1
1,4,2,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,573950,Villanova,9,True,6,2,4,win,4528396,370,2492094,2024,1
0,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,03/03/2024,home,16580,573950,Villanova,9,True,4,8,-4,loss,4528664,370,2492094,2024,1
1,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,03/09/2024,away,16580,574195,Saint Louis,9,True,5,9,-4,loss,4529381,370,2492094,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/09/2024,away,16580,574195,Saint Louis,9,True,6,8,-2,loss,4529744,370,2492094,2024,1
1,4,1,0,1,3,0,1,0,1,0,0,1,0,0,0,0,0,0,03/10/2024,away,16580,574195,Saint Louis,9,True,9,11,-2,loss,4530092,370,2492094,2024,1
1,4,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,03/11/2024,home,16580,574004,Arizona,9,True,9,2,7,win,5253242,370,2492094,2024,1
2,3,1,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,03/14/2024,home,16580,574050,Dartmouth,9,True,7,5,2,win,4530771,370,2492094,2024,1
1,4,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,03/15/2024,home,16580,574050,Dartmouth,9,True,28,4,24,win,4531058,370,2492094,2024,1
1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,574050,Dartmouth,9,True,8,10,-2,loss,4531498,370,2492094,2024,1
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,home,16580,574050,Dartmouth,9,True,2,10,-8,loss,4531725,370,2492094,2024,1
1,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,03/19/2024,away,16580,574025,Fresno St.,9,True,12,8,4,win,4532047,370,2492094,2024,1
2,3,2,0,0,5,1,2,0,0,1,0,0,0,0,0,0,0,0,03/22/2024,away,16580,574077,Gonzaga,9,True,6,8,-2,loss,4532225,370,2492094,2024,1
1,4,2,0,0,5,1,4,0,1,0,0,1,0,0,0,1,0,0,03/23/2024,away,16580,574077,Gonzaga,9,True,6,7,-1,loss,4532527,370,2492094,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/24/2024,away,16580,574077,Gonzaga,9,True,5,10,-5,loss,4532960,370,2492094,2024,1
0,6,3,1,0,4,0,5,0,0,1,0,1,0,0,0,0,0,0,03/26/2024,home,16580,574033,UC Irvine,11,True,9,10,-1,loss,4533498,370,2492094,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/28/2024,home,16580,574178,Pepperdine,9,True,5,4,1,win,4533782,370,2492094,2024,1
0,4,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,03/29/2024,home,16580,574178,Pepperdine,9,True,3,4,-1,loss,4534133,370,2492094,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/01/2024,home,16580,574178,Pepperdine,9,True,3,13,-10,loss,4534574,370,2492094,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/02/2024,home,16580,574034,UCLA,9,True,1,4,-3,loss,4534896,370,2492094,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/05/2024,away,16580,574201,San Diego,9,True,3,5,-2,loss,4535377,370,2492094,2024,1
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,574201,San Diego,9,True,1,6,-5,loss,4535830,370,2492094,2024,1
0,5,1,1,0,2,0,2,0,1,0,0,2,0,0,0,0,0,0,04/07/2024,away,16580,574201,San Diego,9,True,12,15,-3,loss,4536102,370,2492094,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/09/2024,away,16580,574030,UC Santa Barbara,9,True,6,8,-2,loss,4536181,370,2492094,2024,1
