R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,1196,Marian (WI),9,True,18,7,11,win,295197,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,1196,Marian (WI),9,True,7,8,-1,loss,295208,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,778,Wheaton (IL),9,True,2,5,-3,loss,295667,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,778,Wheaton (IL),9,True,6,11,-5,loss,295690,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,42,Aurora,9,True,2,7,-5,loss,296049,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,42,Aurora,9,True,3,5,-2,loss,296079,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,1196,Marian (WI),9,True,13,9,4,win,296665,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,1196,Marian (WI),9,True,4,8,-4,loss,296677,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,30038,Bethany Lutheran,9,True,1,15,-14,loss,296785,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,30038,Bethany Lutheran,9,True,3,0,3,win,296802,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2016,away,12360,150,Coe,9,True,5,9,-4,loss,301695,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2016,away,12360,150,Coe,9,True,7,5,2,win,301706,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2016,away,12360,264,Grinnell,9,True,5,11,-6,loss,302214,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,750,Wartburg,9,True,2,13,-11,loss,303287,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,750,Wartburg,9,True,6,8,-2,loss,303337,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2016,home,12360,750,Wartburg,9,True,3,8,-5,loss,303475,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2016,home,12360,750,Wartburg,9,True,1,10,-9,loss,303492,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,192,Dubuque,9,True,7,6,1,win,304166,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,192,Dubuque,9,True,2,5,-3,loss,304189,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,192,Dubuque,9,True,3,1,2,win,304452,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,192,Dubuque,9,True,9,11,-2,loss,304589,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,126,Central (IA),9,True,11,0,11,win,305496,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,126,Central (IA),9,True,6,5,1,win,305526,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,372,Luther,9,True,2,16,-14,loss,306154,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,372,Luther,9,True,4,14,-10,loss,306180,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,372,Luther,9,True,0,1,-1,loss,306507,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,372,Luther,9,True,3,4,-1,loss,306755,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,126,Central (IA),9,True,10,7,3,win,307665,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,126,Central (IA),9,True,5,3,2,win,307688,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,264,Grinnell,9,True,7,15,-8,loss,307799,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,364,Loras,9,True,1,6,-5,loss,308247,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,364,Loras,9,True,2,11,-9,loss,308277,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,364,Loras,9,True,6,11,-5,loss,308541,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,364,Loras,12,True,7,6,1,win,308798,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/03/2016,away,12360,150,Coe,9,True,4,5,-1,loss,311361,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/03/2016,away,12360,150,Coe,9,True,9,1,8,win,311372,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,84,Buena Vista,9,True,11,10,1,win,311736,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,84,Buena Vista,9,True,1,10,-9,loss,311782,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,84,Buena Vista,9,True,5,7,-2,loss,312022,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,84,Buena Vista,9,True,5,10,-5,loss,312124,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2016,neutral,12360,372,Luther,9,True,10,12,-2,loss,312858,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/13/2016,neutral,12360,84,Buena Vista,9,True,0,6,-6,loss,313018,641,1443426,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/13/2016,neutral,12360,192,Dubuque,9,True,10,6,4,win,313016,641,1443426,2016
