date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,9,UAB,9,True,14,5,9,win,14 - 5,292546,30,2,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1419668,2016
02/20/2016,away,12360,9,UAB,9,True,5,2,3,win,5 - 2,293080,30,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1419668,2016
02/24/2016,away,12360,433,Ole Miss,9,True,3,4,-1,loss,3 - 4,293452,30,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1419668,2016
02/26/2016,home,12360,444,Morehead St.,9,True,1,2,-1,loss,1 - 2,293697,30,1,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1419668,2016
02/27/2016,home,12360,609,Saint Louis,9,True,5,4,1,win,5 - 4,294160,30,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1419668,2016
02/27/2016,home,12360,609,Saint Louis,9,True,9,2,7,win,9 - 2,294175,30,1,3,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1419668,2016
02/28/2016,home,12360,464,Omaha,11,True,3,4,-1,loss,3 - 4,294496,30,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1419668,2016
03/04/2016,home,12360,797,Milwaukee,9,True,13,3,10,win,13 - 3,295030,30,1,4,2,0,1,0,0,4,0,1,1,0,0,0,0,0,0,0,1419668,2016
03/05/2016,home,12360,797,Milwaukee,9,True,7,4,3,win,7 - 4,295383,30,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1419668,2016
03/05/2016,home,12360,797,Milwaukee,9,True,8,1,7,win,8 - 1,295499,30,1,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1419668,2016
03/06/2016,home,12360,797,Milwaukee,9,True,2,9,-7,loss,2 - 9,295820,30,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1419668,2016
