date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,523,Old Dominion,9,True,6,5,1,win,6 - 5,586891,255,3,1,2,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1423138,2014
02/15/2014,home,11620,563,Radford,9,True,1,3,-2,loss,1 - 3,587039,255,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1423138,2014
02/16/2014,home,11620,740,VCU,9,True,3,5,-2,loss,3 - 5,587362,255,4,0,2,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1423138,2014
02/19/2014,away,11620,253,Ga. Southern,9,True,3,4,-1,loss,3 - 4,587668,255,3,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1423138,2014
02/21/2014,home,11620,459,UNC Greensboro,9,True,7,3,4,win,7 - 3,587814,255,5,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1423138,2014
02/22/2014,home,11620,459,UNC Greensboro,9,True,7,0,7,win,7 - 0,588046,255,5,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1423138,2014
02/23/2014,home,11620,459,UNC Greensboro,9,True,12,3,9,win,12 - 3,588515,255,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423138,2014
02/25/2014,home,11620,1157,Kennesaw St.,12,True,3,5,-2,loss,3 - 5,588820,255,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1423138,2014
02/28/2014,home,11620,71,Bowling Green,9,True,3,2,1,win,3 - 2,588962,255,3,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1423138,2014
03/01/2014,home,11620,71,Bowling Green,9,True,8,3,5,win,8 - 3,589181,255,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1423138,2014
03/02/2014,home,11620,71,Bowling Green,9,True,8,5,3,win,8 - 5,589664,255,2,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1423138,2014
03/04/2014,away,11620,257,Georgia,9,True,0,1,-1,loss,0 - 1,589993,255,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1423138,2014
