date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/19/2022,home,15860,204,Eastern Mich.,9,True,4,15,-11,loss,4 - 15,5239525,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
03/20/2022,home,15860,204,Eastern Mich.,9,True,4,3,1,win,4 - 3,5240597,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
03/20/2022,home,15860,204,Eastern Mich.,9,True,0,7,-7,loss,0 - 7,5241255,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
03/22/2022,away,15860,694,Tennessee,9,True,3,13,-10,loss,3 - 13,5243163,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
03/26/2022,home,15860,509,Northwestern,9,True,3,13,-10,loss,3 - 13,5247441,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
03/26/2022,away,15860,659,Southern Ill.,9,True,4,16,-12,loss,4 - 16,5247179,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
03/27/2022,home,15860,509,Northwestern,9,True,11,10,1,win,11 - 10,5248773,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
03/29/2022,away,15860,52,Bellarmine,9,True,7,4,3,win,7 - 4,5249361,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/01/2022,home,15860,201,Eastern Ill.,9,True,1,0,1,win,1 - 0,5255266,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/02/2022,home,15860,201,Eastern Ill.,9,True,2,3,-1,loss,2 - 3,5252704,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/03/2022,home,15860,201,Eastern Ill.,9,True,2,0,2,win,2 - 0,5255360,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/03/2022,home,15860,201,Eastern Ill.,10,True,2,1,1,win,2 - 1,5254938,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/05/2022,away,15860,513,Notre Dame,9,True,2,5,-3,loss,2 - 5,5256681,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/08/2022,away,15860,739,Villanova,9,True,3,13,-10,loss,3 - 13,5258180,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/09/2022,away,15860,739,Villanova,9,True,4,6,-2,loss,4 - 6,5259186,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/10/2022,away,15860,739,Villanova,9,True,11,3,8,win,11 - 3,5261968,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/12/2022,home,15860,219,Evansville,9,True,1,11,-10,loss,1 - 11,5262818,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/14/2022,home,15860,251,Georgetown,9,True,8,14,-6,loss,8 - 14,5264769,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/15/2022,home,15860,251,Georgetown,9,True,8,7,1,win,8 - 7,5265562,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/16/2022,home,15860,251,Georgetown,9,True,4,8,-4,loss,4 - 8,5266431,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/19/2022,home,15860,505,Northern Ky.,9,True,6,5,1,win,6 - 5,5268902,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/20/2022,home,15860,175,Dayton,9,True,7,2,5,win,7 - 2,5269856,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/22/2022,away,15860,603,St. John's (NY),9,True,6,8,-2,loss,6 - 8,5271145,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/23/2022,away,15860,603,St. John's (NY),10,True,7,8,-1,loss,7 - 8,5273624,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/26/2022,home,15860,306,Indiana,9,True,1,9,-8,loss,1 - 9,5276226,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/29/2022,home,15860,164,UConn,10,True,7,8,-1,loss,7 - 8,5278326,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
04/30/2022,home,15860,164,UConn,9,True,7,14,-7,loss,7 - 14,5279353,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
05/01/2022,home,15860,164,UConn,9,True,4,17,-13,loss,4 - 17,5280691,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
05/07/2022,home,15860,812,Xavier,9,True,5,7,-2,loss,5 - 7,5284110,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
05/07/2022,home,15860,812,Xavier,9,True,8,19,-11,loss,8 - 19,5284568,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
05/08/2022,home,15860,812,Xavier,9,True,2,11,-9,loss,2 - 11,5285105,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
05/10/2022,away,15860,559,Purdue,9,True,6,11,-5,loss,6 - 11,5286017,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
05/13/2022,away,15860,169,Creighton,9,True,1,3,-2,loss,1 - 3,5287603,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
05/14/2022,away,15860,169,Creighton,9,True,6,14,-8,loss,6 - 14,5287939,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
05/15/2022,away,15860,169,Creighton,9,True,3,4,-1,loss,3 - 4,5288117,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
05/17/2022,away,15860,308,Purdue Fort Wayne,9,True,2,4,-2,loss,2 - 4,5288526,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
05/19/2022,home,15860,635,Seton Hall,10,True,8,7,1,win,8 - 7,5288990,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
05/20/2022,home,15860,635,Seton Hall,9,True,6,12,-6,loss,6 - 12,5289090,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
05/21/2022,home,15860,635,Seton Hall,9,True,6,4,2,win,6 - 4,5289367,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650841,2022
