R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2023,away,16340,30095,Utah Tech,9,True,7,17,-10,loss,2392831,649,2470271,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,30095,Utah Tech,9,True,7,2,5,win,2408814,649,2470271,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/14/2023,away,16340,30136,Lindenwood,9,True,2,3,-1,loss,2395512,649,2470271,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2023,away,16340,312,Iowa,9,True,3,5,-2,loss,2396804,649,2470271,2023,1
1,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,03/24/2023,away,16340,502,Northern Colo.,9,True,17,3,14,win,2397350,649,2470271,2023,1
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/31/2023,neutral,16340,493,North Dakota St.,9,True,2,10,-8,loss,2398877,649,2470271,2023,1
1,1,1,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,04/11/2023,away,16340,0,Briar Cliff (IA),9,True,18,5,13,win,2401393,649,2470271,2023,1
3,4,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,04/12/2023,home,16340,0,Dakota Wesleyan,9,True,20,1,19,win,2401610,649,2470271,2023,1
2,4,1,0,0,4,1,1,1,0,0,0,2,0,0,0,0,0,0,04/16/2023,home,16340,464,Omaha,9,True,12,9,3,win,2402700,649,2470271,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/23/2023,home,16340,620,St. Thomas (MN),9,True,7,0,7,win,2404194,649,2470271,2023,1
