R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,02/18/2024,away,16580,1045,DBU,11,True,5,6,-1,loss,4526078,654,2821817,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,620,St. Thomas (MN),9,True,3,12,-9,loss,4543607,654,2821817,2024,1
1,4,1,0,0,4,1,4,0,0,0,0,2,0,0,0,0,0,0,03/02/2024,home,16580,709,Toledo,9,True,12,0,12,win,4528136,654,2821817,2024,1
0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,away,16580,388,Marshall,9,True,4,5,-1,loss,4529932,654,2821817,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/13/2024,away,16580,219,Evansville,10,True,5,6,-1,loss,4530692,654,2821817,2024,1
0,2,2,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,03/19/2024,away,16580,43,Austin Peay,9,True,8,7,1,win,4532000,654,2821817,2024,1
1,5,1,0,0,4,1,3,1,0,0,0,1,1,0,0,0,0,1,03/23/2024,away,16580,201,Eastern Ill.,9,True,21,4,17,win,4532572,654,2821817,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2024,home,16580,660,SIUE,9,True,15,4,11,win,4533793,654,2821817,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/29/2024,home,16580,660,SIUE,9,True,9,13,-4,loss,4534040,654,2821817,2024,1
0,3,2,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,03/30/2024,home,16580,660,SIUE,9,True,13,3,10,win,4534497,654,2821817,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2024,away,16580,669,Missouri St.,9,True,3,10,-7,loss,4534830,654,2821817,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2024,away,16580,32,Little Rock,9,True,2,8,-6,loss,4535162,654,2821817,2024,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,32,Little Rock,9,True,2,4,-2,loss,4535455,654,2821817,2024,1
1,5,1,1,0,2,0,3,0,1,0,0,0,1,0,0,0,0,0,04/16/2024,away,16580,454,Murray St.,9,True,15,8,7,win,4537714,654,2821817,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,away,16580,692,Tennessee Tech,9,True,2,10,-8,loss,4538469,654,2821817,2024,1
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,04/21/2024,away,16580,692,Tennessee Tech,9,True,3,4,-1,loss,4538951,654,2821817,2024,1
1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2024,home,16580,444,Morehead St.,9,True,8,11,-3,loss,4540375,654,2821817,2024,1
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/30/2024,home,16580,219,Evansville,9,True,6,7,-1,loss,4540719,654,2821817,2024,1
1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/03/2024,away,16580,30136,Lindenwood,9,True,13,3,10,win,4540889,654,2821817,2024,1
1,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,05/05/2024,away,16580,30136,Lindenwood,9,True,8,2,6,win,4541406,654,2821817,2024,1
0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,05/10/2024,away,16580,771,Western Ill.,9,True,5,7,-2,loss,4541741,654,2821817,2024,1
1,2,2,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,05/17/2024,home,16580,695,UT Martin,9,True,9,3,6,win,4542347,654,2821817,2024,1
