date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/11/2017,away,12560,136,Chicago St.,9,True,15,1,14,win,15 - 1,218708,797,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1753544,2017
04/13/2017,home,12560,817,Youngstown St.,9,True,14,5,9,win,14 - 5,219042,797,2,4,2,0,0,5,1,3,1,0,0,0,0,0,0,0,0,0,1753544,2017
04/14/2017,home,12560,817,Youngstown St.,9,True,3,0,3,win,3 - 0,219276,797,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1753544,2017
04/15/2017,home,12560,817,Youngstown St.,10,True,5,6,-1,loss,5 - 6,219789,797,0,5,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1753544,2017
04/18/2017,away,12560,509,Northwestern,9,True,4,6,-2,loss,4 - 6,220646,797,0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1753544,2017
04/22/2017,away,12560,817,Youngstown St.,9,True,5,2,3,win,5 - 2,221679,797,0,4,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1753544,2017
04/22/2017,away,12560,817,Youngstown St.,9,True,1,5,-4,loss,1 - 5,221859,797,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1753544,2017
04/23/2017,away,12560,514,Oakland,9,True,6,9,-3,loss,6 - 9,222457,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753544,2017
04/23/2017,away,12560,514,Oakland,9,True,6,12,-6,loss,6 - 12,222492,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753544,2017
04/25/2017,away,12560,312,Iowa,9,True,3,4,-1,loss,3 - 4,222632,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753544,2017
04/28/2017,home,12560,514,Oakland,9,True,4,3,1,win,4 - 3,223056,797,1,4,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,1753544,2017
04/29/2017,home,12560,514,Oakland,10,True,5,4,1,win,5 - 4,223476,797,1,4,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,1753544,2017
04/30/2017,home,12560,514,Oakland,9,True,10,3,7,win,10 - 3,224036,797,0,4,2,1,0,3,0,2,0,0,0,0,2,0,0,0,0,0,1753544,2017
05/02/2017,away,12560,299,Illinois St.,9,True,7,8,-1,loss,7 - 8,224407,797,1,5,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1753544,2017
05/06/2017,away,12560,302,UIC,9,True,3,1,2,win,3 - 1,225136,797,0,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1753544,2017
05/06/2017,away,12560,302,UIC,9,True,2,10,-8,loss,2 - 10,225239,797,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1753544,2017
05/07/2017,home,12560,505,Northern Ky.,9,True,15,0,15,win,15 - 0,225525,797,2,5,3,2,0,8,1,5,0,0,0,0,2,0,0,0,0,0,1753544,2017
05/07/2017,home,12560,505,Northern Ky.,9,True,8,1,7,win,8 - 1,225562,797,0,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1753544,2017
05/10/2017,home,12560,136,Chicago St.,9,True,17,1,16,win,17 - 1,225843,797,2,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1753544,2017
05/12/2017,home,12560,810,Wright St.,9,True,4,3,1,win,4 - 3,226130,797,1,4,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1753544,2017
05/12/2017,home,12560,810,Wright St.,9,True,5,8,-3,loss,5 - 8,226137,797,0,4,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1753544,2017
05/13/2017,home,12560,735,Valparaiso,9,True,3,11,-8,loss,3 - 11,226372,797,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1753544,2017
05/13/2017,home,12560,735,Valparaiso,9,True,4,7,-3,loss,4 - 7,226379,797,1,5,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1753544,2017
05/16/2017,home,12560,503,NIU,9,True,3,0,3,win,3 - 0,226634,797,0,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1753544,2017
05/18/2017,away,12560,735,Valparaiso,9,True,4,5,-1,loss,4 - 5,226805,797,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1753544,2017
05/24/2017,home,12560,505,Northern Ky.,9,True,5,11,-6,loss,5 - 11,227352,797,2,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1753544,2017
