R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,03/02/2024,neutral,16580,1099,Gordon,12,True,6,5,1,win,4528161,1133,2812509,2024,3
0,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2024,neutral,16580,394,Marymount (VA),9,True,3,9,-6,loss,4528762,1133,2812509,2024,3
0,2,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,03/04/2024,neutral,16580,394,Marymount (VA),9,True,5,7,-2,loss,4542814,1133,2812509,2024,3
1,4,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,03/06/2024,neutral,16580,161,Concordia-M'head,9,True,9,4,5,win,4529073,1133,2812509,2024,3
1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,03/07/2024,away,16580,303,Immaculata,9,True,5,10,-5,loss,4529158,1133,2812509,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/08/2024,neutral,16580,452,Mount Union,9,True,0,10,-10,loss,4529321,1133,2812509,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2024,away,16580,380,Maine,9,True,4,11,-7,loss,4533544,1133,2812509,2024,3
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2024,away,16580,69,Bowdoin,9,True,3,2,1,win,4533245,1133,2812509,2024,3
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/07/2024,home,16580,24317,Lesley,9,True,0,2,-2,loss,4535958,1133,2812509,2024,3
3,3,2,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,04/07/2024,home,16580,24317,Lesley,9,True,12,6,6,win,4542935,1133,2812509,2024,3
2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,04/08/2024,home,16580,24317,Lesley,9,True,8,7,1,win,4535497,1133,2812509,2024,3
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2024,home,16580,24317,Lesley,9,True,5,3,2,win,4544362,1133,2812509,2024,3
2,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,04/16/2024,away,16580,30065,VTSU Lyndon,9,True,6,1,5,win,4537252,1133,2812509,2024,3
0,5,1,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,04/16/2024,away,16580,30065,VTSU Lyndon,9,True,7,5,2,win,4545952,1133,2812509,2024,3
1,3,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,04/17/2024,away,16580,151,Colby,9,True,5,15,-10,loss,4537940,1133,2812509,2024,3
