date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/28/2015,home,12080,94,CSU Bakersfield,11,True,4,6,-2,loss,4 - 6,406975,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
03/06/2015,away,12080,522,Oklahoma,9,True,6,3,3,win,6 - 3,407656,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
03/07/2015,away,12080,522,Oklahoma,9,True,1,7,-6,loss,1 - 7,407853,559,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1646360,2015
03/08/2015,away,12080,522,Oklahoma,9,True,10,13,-3,loss,10 - 13,408342,559,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1646360,2015
03/14/2015,home,12080,503,NIU,9,True,1,4,-3,loss,1 - 4,410071,559,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646360,2015
03/14/2015,home,12080,503,NIU,9,True,10,2,8,win,10 - 2,410097,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
03/15/2015,home,12080,503,NIU,9,True,23,5,18,win,23 - 5,410480,559,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1646360,2015
03/17/2015,away,12080,367,Louisville,9,True,3,5,-2,loss,3 - 5,410800,559,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646360,2015
03/18/2015,home,12080,735,Valparaiso,9,True,2,0,2,win,2 - 0,411071,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
03/20/2015,home,12080,587,Rutgers,9,True,9,5,4,win,9 - 5,411384,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
03/21/2015,home,12080,587,Rutgers,9,True,1,4,-3,loss,1 - 4,411670,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
03/22/2015,home,12080,587,Rutgers,9,True,2,5,-3,loss,2 - 5,412241,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
03/24/2015,home,12080,331,Kent St.,9,True,3,4,-1,loss,3 - 4,412637,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
03/25/2015,away,12080,47,Ball St.,9,True,2,8,-6,loss,2 - 8,412903,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
03/28/2015,home,12080,87,Butler,9,True,0,4,-4,loss,0 - 4,413639,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
03/28/2015,home,12080,87,Butler,9,True,1,13,-12,loss,1 - 13,413669,559,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1646360,2015
03/29/2015,away,12080,87,Butler,9,True,3,5,-2,loss,3 - 5,414314,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
04/01/2015,home,12080,308,Purdue Fort Wayne,9,True,9,1,8,win,9 - 1,414785,559,2,4,2,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1646360,2015
04/03/2015,home,12080,312,Iowa,9,True,1,9,-8,loss,1 - 9,415259,559,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1646360,2015
04/04/2015,home,12080,312,Iowa,9,True,5,10,-5,loss,5 - 10,415653,559,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
04/05/2015,home,12080,312,Iowa,9,True,1,4,-3,loss,1 - 4,416266,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
04/07/2015,away,12080,305,Indiana St.,9,True,10,6,4,win,10 - 6,416571,559,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1646360,2015
04/11/2015,away,12080,301,Illinois,9,True,5,10,-5,loss,5 - 10,417306,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
04/12/2015,away,12080,301,Illinois,9,True,1,5,-4,loss,1 - 5,418083,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
04/13/2015,away,12080,301,Illinois,9,True,1,2,-1,loss,1 - 2,418505,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
04/15/2015,home,12080,308,Purdue Fort Wayne,9,True,14,5,9,win,14 - 5,418885,559,3,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1646360,2015
04/17/2015,away,12080,418,Michigan,9,True,3,9,-6,loss,3 - 9,419320,559,2,3,2,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1646360,2015
04/18/2015,away,12080,418,Michigan,9,True,0,7,-7,loss,0 - 7,419922,559,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
04/18/2015,away,12080,418,Michigan,9,True,5,7,-2,loss,5 - 7,420038,559,1,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1646360,2015
04/21/2015,home,12080,305,Indiana St.,9,True,6,7,-1,loss,6 - 7,420745,559,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1646360,2015
04/22/2015,home,12080,47,Ball St.,9,True,6,0,6,win,6 - 0,421022,559,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
04/24/2015,home,12080,392,Maryland,9,True,3,12,-9,loss,3 - 12,421554,559,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1646360,2015
04/24/2015,home,12080,392,Maryland,9,True,3,7,-4,loss,3 - 7,421600,559,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1646360,2015
04/26/2015,home,12080,392,Maryland,9,True,3,4,-1,loss,3 - 4,422285,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
04/28/2015,home,12080,299,Illinois St.,9,True,9,6,3,win,9 - 6,422853,559,2,4,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1646360,2015
05/01/2015,away,12080,416,Michigan St.,9,True,2,12,-10,loss,2 - 12,423366,559,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
05/02/2015,away,12080,416,Michigan St.,9,True,7,10,-3,loss,7 - 10,423646,559,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
05/03/2015,away,12080,416,Michigan St.,9,True,6,4,2,win,6 - 4,424198,559,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
05/09/2015,away,12080,463,Nebraska,9,True,6,9,-3,loss,6 - 9,424968,559,1,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646360,2015
05/10/2015,away,12080,463,Nebraska,9,True,2,1,1,win,2 - 1,425212,559,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1646360,2015
05/11/2015,away,12080,463,Nebraska,9,True,9,6,3,win,9 - 6,425279,559,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1646360,2015
05/12/2015,away,12080,735,Valparaiso,9,True,6,4,2,win,6 - 4,425324,559,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1646360,2015
05/14/2015,home,12080,539,Penn St.,9,True,8,2,6,win,8 - 2,425446,559,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646360,2015
05/16/2015,home,12080,539,Penn St.,9,True,7,3,4,win,7 - 3,425866,559,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1646360,2015
