R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,6,4,2,0,6,0,0,0,0,0,0,1,0,0,0,0,0,02/10/2017,away,12560,30095,Utah Tech,12,True,10,8,2,win,205409,11416,1653147,2017
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2017,away,12560,30095,Utah Tech,9,True,2,5,-3,loss,205415,11416,1653147,2017
1,5,2,1,0,3,0,2,1,0,0,0,1,0,0,0,0,0,02/11/2017,away,12560,30095,Utah Tech,9,True,13,2,11,win,205452,11416,1653147,2017
0,4,3,2,0,5,0,4,1,0,0,0,0,0,0,0,0,1,02/12/2017,away,12560,30095,Utah Tech,9,True,7,6,1,win,205631,11416,1653147,2017
0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,205,Mont. St. Billings,9,True,9,7,2,win,205830,11416,1653147,2017
2,3,2,0,1,4,0,0,1,1,0,0,0,0,0,0,1,0,02/18/2017,home,12560,205,Mont. St. Billings,9,True,13,6,7,win,206117,11416,1653147,2017
1,4,3,0,0,6,1,2,0,0,0,0,0,1,0,0,0,0,02/18/2017,home,12560,205,Mont. St. Billings,9,True,5,9,-4,loss,206188,11416,1653147,2017
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,205,Mont. St. Billings,9,True,2,7,-5,loss,206441,11416,1653147,2017
0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2017,home,12560,30135,California Baptist,9,True,3,7,-4,loss,206861,11416,1653147,2017
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,02/24/2017,home,12560,30135,California Baptist,9,True,5,8,-3,loss,207064,11416,1653147,2017
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,30135,California Baptist,9,True,6,2,4,win,207077,11416,1653147,2017
0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,02/25/2017,home,12560,30135,California Baptist,9,True,10,1,9,win,207241,11416,1653147,2017
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,03/03/2017,home,12560,11403,Colo. Christian,9,True,13,0,13,win,208297,11416,1653147,2017
2,3,3,1,1,6,0,1,0,0,0,0,0,0,0,0,1,0,03/04/2017,home,12560,11403,Colo. Christian,9,True,14,1,13,win,208653,11416,1653147,2017
1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,11403,Colo. Christian,9,True,16,2,14,win,208737,11416,1653147,2017
2,5,4,1,0,8,1,4,0,0,0,0,0,0,0,0,2,0,03/05/2017,home,12560,11403,Colo. Christian,9,True,10,2,8,win,209056,11416,1653147,2017
2,5,4,1,1,10,1,2,0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,9754,UC-Colo. Springs,9,True,10,8,2,win,210182,11416,1653147,2017
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,03/11/2017,away,12560,9754,UC-Colo. Springs,9,True,5,6,-1,loss,210579,11416,1653147,2017
