R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,5,3,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,02/16/2024,home,16580,1356,Seattle U,9,True,13,4,9,win,5245758,108,2827503,2024,1
1,4,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,02/18/2024,home,16580,1356,Seattle U,9,True,8,4,4,win,4526219,108,2827503,2024,1
0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,02/22/2024,home,16580,77,BYU,9,True,4,20,-16,loss,4526452,108,2827503,2024,1
1,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,02/24/2024,home,16580,77,BYU,9,True,9,5,4,win,4526976,108,2827503,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,away,16580,30135,California Baptist,9,True,4,5,-1,loss,4528114,108,2827503,2024,1
2,5,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,away,16580,30135,California Baptist,9,True,10,5,5,win,4528464,108,2827503,2024,1
1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2024,away,16580,102,Sacramento St.,9,True,10,5,5,win,4528824,108,2827503,2024,1
0,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,03/09/2024,away,16580,631,Santa Clara,14,True,8,6,2,win,4529579,108,2827503,2024,1
1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,03/11/2024,home,16580,30024,Utah Valley,9,True,8,7,1,win,4530297,108,2827503,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/15/2024,away,16580,109,UC Irvine,9,True,0,1,-1,loss,4530797,108,2827503,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2024,away,16580,109,UC Irvine,11,True,12,10,2,win,4531533,108,2827503,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2024,home,16580,112,UC San Diego,9,True,1,2,-1,loss,4533182,108,2827503,2024,1
0,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/25/2024,home,16580,112,UC San Diego,11,True,2,1,1,win,4533252,108,2827503,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/26/2024,home,16580,102,Sacramento St.,9,True,3,2,1,win,4533413,108,2827503,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/28/2024,away,16580,101,CSUN,9,True,9,13,-4,loss,4533644,108,2827503,2024,1
1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/05/2024,home,16580,277,Hawaii,9,True,9,5,4,win,4535247,108,2827503,2024,1
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/06/2024,home,16580,277,Hawaii,10,True,2,4,-2,loss,4535703,108,2827503,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/09/2024,home,16580,629,San Francisco,9,True,4,6,-2,loss,4536275,108,2827503,2024,1
0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,04/14/2024,away,16580,2,Abilene Christian,9,True,6,5,1,win,4537551,108,2827503,2024,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,04/17/2024,away,16580,534,Pacific,9,True,12,6,6,win,4537747,108,2827503,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/21/2024,home,16580,104,UC Santa Barbara,9,True,1,4,-3,loss,4539068,108,2827503,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2024,away,16580,90,Cal Poly,9,True,6,13,-7,loss,4540337,108,2827503,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,04/30/2024,away,16580,102,Sacramento St.,9,True,3,2,1,win,4540599,108,2827503,2024,1
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,05/14/2024,away,16580,629,San Francisco,9,True,4,1,3,win,4542115,108,2827503,2024,1
1,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,05/17/2024,away,16580,111,UC Riverside,9,True,11,4,7,win,4542356,108,2827503,2024,1
1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2024,away,16580,111,UC Riverside,9,True,6,3,3,win,4542493,108,2827503,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/24/2024,home,16580,94,CSU Bakersfield,13,True,9,8,1,win,4542576,108,2827503,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/25/2024,home,16580,94,CSU Bakersfield,9,True,2,3,-1,loss,4542582,108,2827503,2024,1
