date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,629,San Francisco,9,True,9,7,2,win,9 - 7,404812,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530796,2015
02/14/2015,home,12080,629,San Francisco,9,True,15,6,9,win,15 - 6,405127,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530796,2015
02/14/2015,home,12080,629,San Francisco,9,True,13,5,8,win,13 - 5,405249,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530796,2015
02/15/2015,home,12080,629,San Francisco,9,True,9,7,2,win,9 - 7,405450,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530796,2015
02/17/2015,home,12080,466,Nevada,9,True,4,8,-4,loss,4 - 8,405556,700,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530796,2015
02/20/2015,home,12080,503,NIU,9,True,8,0,8,win,8 - 0,405778,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530796,2015
02/20/2015,home,12080,503,NIU,9,True,5,0,5,win,5 - 0,405811,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530796,2015
02/21/2015,home,12080,503,NIU,9,True,6,4,2,win,6 - 4,405965,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530796,2015
02/21/2015,home,12080,503,NIU,9,True,6,0,6,win,6 - 0,406046,700,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1530796,2015
02/25/2015,home,12080,102,Sacramento St.,9,True,4,3,1,win,4 - 3,406424,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530796,2015
03/03/2015,home,12080,2,Abilene Christian,16,True,6,5,1,win,6 - 5,407374,700,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1530796,2015
03/06/2015,away,12080,97,Cal St. Fullerton,9,True,0,4,-4,loss,0 - 4,407670,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530796,2015
03/07/2015,away,12080,97,Cal St. Fullerton,9,True,2,3,-1,loss,2 - 3,407865,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530796,2015
03/08/2015,away,12080,97,Cal St. Fullerton,9,True,5,6,-1,loss,5 - 6,408356,700,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1530796,2015
03/10/2015,home,12080,472,New Mexico St.,12,True,4,3,1,win,4 - 3,408868,700,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1530796,2015
03/11/2015,home,12080,472,New Mexico St.,9,True,7,4,3,win,7 - 4,409085,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530796,2015
