date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,away,14781,2743,UIW,9,True,1,9,-8,loss,1 - 9,4743044,283,0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1750016,2019
02/16/2019,away,14781,2743,UIW,9,True,3,2,1,win,3 - 2,4743045,283,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1750016,2019
02/16/2019,away,14781,2743,UIW,9,True,1,12,-11,loss,1 - 12,4743046,283,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1750016,2019
02/17/2019,away,14781,2743,UIW,9,True,1,11,-10,loss,1 - 11,4707544,283,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1750016,2019
03/01/2019,home,14781,545,Pittsburgh,9,True,0,1,-1,loss,0 - 1,4721447,283,0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1750016,2019
03/02/2019,home,14781,617,Saint Peter's,9,True,14,9,5,win,14 - 9,4720338,283,2,2,1,0,0,1,0,2,3,0,0,0,1,0,0,0,0,0,1750016,2019
03/02/2019,home,14781,129,Central Mich.,9,True,7,24,-17,loss,7 - 24,4720106,283,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1750016,2019
03/03/2019,home,14781,87,Butler,9,True,5,10,-5,loss,5 - 10,4721902,283,2,3,2,0,0,5,1,1,2,0,0,0,1,0,0,0,0,0,1750016,2019
03/08/2019,home,14781,310,Iona,9,True,2,4,-2,loss,2 - 4,4727245,283,0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1750016,2019
03/09/2019,away,14781,236,Fordham,9,True,3,4,-1,loss,3 - 4,4728258,283,1,4,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,1750016,2019
03/10/2019,away,14781,236,Fordham,9,True,3,4,-1,loss,3 - 4,4729928,283,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1750016,2019
03/15/2019,away,14781,355,Liberty,9,True,1,9,-8,loss,1 - 9,4735937,283,1,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1750016,2019
03/16/2019,away,14781,355,Liberty,9,True,0,1,-1,loss,0 - 1,4737242,283,0,3,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1750016,2019
03/17/2019,away,14781,355,Liberty,9,True,10,5,5,win,10 - 5,4741534,283,3,2,1,1,0,2,0,1,2,0,1,0,0,0,0,0,0,0,1750016,2019
03/20/2019,away,14781,725,Army West Point,9,True,5,9,-4,loss,5 - 9,4743717,283,0,3,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1750016,2019
03/24/2019,away,14781,603,St. John's (NY),9,True,1,9,-8,loss,1 - 9,4747150,283,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1750016,2019
03/24/2019,away,14781,603,St. John's (NY),9,True,0,9,-9,loss,0 - 9,4747151,283,0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1750016,2019
03/26/2019,away,14781,439,Monmouth,10,True,2,3,-1,loss,2 - 3,4749015,283,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1750016,2019
03/29/2019,away,14781,1014,Col. of Charleston,9,True,0,9,-9,loss,0 - 9,4752005,283,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1750016,2019
03/30/2019,away,14781,1014,Col. of Charleston,10,True,4,7,-3,loss,4 - 7,4755133,283,1,3,3,3,0,6,0,1,0,0,1,0,0,0,0,0,0,0,1750016,2019
03/30/2019,away,14781,1014,Col. of Charleston,9,True,0,16,-16,loss,0 - 16,4754264,283,0,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1750016,2019
04/02/2019,home,14781,381,Manhattan,9,True,2,0,2,win,2 - 0,4756274,283,0,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1750016,2019
04/03/2019,home,14781,361,LIU,9,True,1,10,-9,loss,1 - 10,4757437,283,1,3,1,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1750016,2019
04/05/2019,away,14781,500,Northeastern,9,True,7,1,6,win,7 - 1,4759135,283,0,3,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1750016,2019
04/06/2019,away,14781,500,Northeastern,9,True,1,5,-4,loss,1 - 5,4760406,283,1,4,3,0,0,6,1,1,0,0,0,0,1,0,0,0,1,0,1750016,2019
04/07/2019,away,14781,500,Northeastern,9,True,3,7,-4,loss,3 - 7,4762415,283,0,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1750016,2019
04/09/2019,home,14781,439,Monmouth,9,True,4,1,3,win,4 - 1,4763977,283,0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,1750016,2019
04/10/2019,home,14781,220,Fairfield,9,True,7,9,-2,loss,7 - 9,4765155,283,1,5,1,0,0,4,1,1,0,0,0,0,1,1,0,0,0,0,1750016,2019
04/12/2019,home,14781,711,Towson,9,True,5,8,-3,loss,5 - 8,4766971,283,1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1750016,2019
04/13/2019,home,14781,711,Towson,9,True,2,5,-3,loss,2 - 5,4768380,283,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1750016,2019
04/14/2019,home,14781,711,Towson,9,True,12,6,6,win,12 - 6,4769845,283,0,4,2,2,0,4,0,1,1,0,0,0,2,0,0,0,0,0,1750016,2019
04/17/2019,away,14781,587,Rutgers,9,True,6,4,2,win,6 - 4,4772888,283,1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1750016,2019
04/19/2019,home,14781,460,UNCW,9,True,7,3,4,win,7 - 3,4774525,283,1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1750016,2019
04/20/2019,home,14781,460,UNCW,9,True,6,4,2,win,6 - 4,4776345,283,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1750016,2019
04/21/2019,home,14781,460,UNCW,9,True,9,8,1,win,9 - 8,4776939,283,1,5,2,0,0,2,0,3,0,0,0,0,2,0,0,0,0,0,1750016,2019
04/23/2019,away,14781,381,Manhattan,9,True,4,1,3,win,4 - 1,4778378,283,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1750016,2019
04/26/2019,away,14781,317,James Madison,9,True,6,8,-2,loss,6 - 8,4780795,283,2,3,3,1,0,7,1,3,2,0,0,0,0,0,0,0,0,0,1750016,2019
04/27/2019,away,14781,317,James Madison,9,True,3,4,-1,loss,3 - 4,4782643,283,1,4,2,1,0,3,0,0,1,0,0,0,2,1,0,0,0,0,1750016,2019
04/28/2019,away,14781,317,James Madison,9,True,10,5,5,win,10 - 5,4783701,283,1,4,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,1750016,2019
05/03/2019,home,14781,1068,Elon,9,True,3,6,-3,loss,3 - 6,4786353,283,0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1750016,2019
05/04/2019,home,14781,1068,Elon,9,True,0,7,-7,loss,0 - 7,4787446,283,0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1750016,2019
05/04/2019,home,14781,1068,Elon,9,True,4,1,3,win,4 - 1,4787447,283,0,4,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1750016,2019
05/07/2019,away,14781,361,LIU,9,True,16,8,8,win,16 - 8,4789001,283,3,4,3,1,0,7,1,3,2,0,0,0,1,0,0,0,0,0,1750016,2019
05/10/2019,away,14781,180,Delaware,9,True,5,4,1,win,5 - 4,4790298,283,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1750016,2019
05/11/2019,away,14781,180,Delaware,9,True,7,4,3,win,7 - 4,4790886,283,1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1750016,2019
05/11/2019,away,14781,180,Delaware,9,True,6,8,-2,loss,6 - 8,4790864,283,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750016,2019
05/17/2019,home,14781,786,William & Mary,9,True,4,3,1,win,4 - 3,4791967,283,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1750016,2019
05/17/2019,home,14781,786,William & Mary,9,True,2,12,-10,loss,2 - 12,4792147,283,0,5,2,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1750016,2019
05/18/2019,home,14781,786,William & Mary,9,True,4,11,-7,loss,4 - 11,4792373,283,0,5,3,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,1750016,2019
