date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,29,Arizona,9,True,0,16,-16,loss,0 - 16,657873,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
02/16/2013,away,11320,29,Arizona,9,True,1,14,-13,loss,1 - 14,658130,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
02/17/2013,away,11320,29,Arizona,9,True,9,13,-4,loss,9 - 13,658451,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
02/20/2013,away,11320,726,Navy,9,True,10,8,2,win,10 - 8,658796,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
02/24/2013,home,11320,617,Saint Peter's,9,True,2,9,-7,loss,2 - 9,659798,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
02/27/2013,away,11320,575,Richmond,9,True,0,13,-13,loss,0 - 13,660020,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
03/02/2013,home,11320,471,NJIT,11,True,3,4,-1,loss,3 - 4,660838,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
03/03/2013,home,11320,471,NJIT,9,True,2,13,-11,loss,2 - 13,661226,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
03/03/2013,home,11320,471,NJIT,9,True,1,10,-9,loss,1 - 10,661251,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
03/05/2013,home,11320,477,New York Tech,9,True,4,1,3,win,4 - 1,661503,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
03/05/2013,home,11320,477,New York Tech,9,True,10,7,3,win,10 - 7,661506,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
03/09/2013,home,11320,352,Lehigh,9,True,0,1,-1,loss,0 - 1,662198,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
03/10/2013,home,11320,352,Lehigh,9,True,4,9,-5,loss,4 - 9,662857,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
03/10/2013,home,11320,352,Lehigh,9,True,1,7,-6,loss,1 - 7,662888,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
03/16/2013,away,11320,393,UMES,9,True,7,0,7,win,7 - 0,664306,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
03/17/2013,away,11320,393,UMES,9,True,0,3,-3,loss,0 - 3,664905,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422237,2013
