date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,164,UConn,9,True,11,8,3,win,11 - 8,658058,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
02/16/2013,home,11320,651,South Fla.,9,True,2,20,-18,loss,2 - 20,658387,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
02/17/2013,home,11320,367,Louisville,9,True,4,9,-5,loss,4 - 9,658635,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
02/17/2013,home,11320,164,UConn,9,True,5,3,2,win,5 - 3,658636,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
02/22/2013,away,11320,430,Mississippi St.,9,True,2,3,-1,loss,2 - 3,658974,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
02/22/2013,home,11320,625,Samford,9,True,9,4,5,win,9 - 4,659077,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
02/23/2013,away,11320,430,Mississippi St.,9,True,6,7,-1,loss,6 - 7,659359,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
02/24/2013,home,11320,625,Samford,9,True,3,6,-3,loss,3 - 6,659837,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
03/01/2013,away,11320,625,Samford,9,True,0,8,-8,loss,0 - 8,660236,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
03/02/2013,away,11320,625,Samford,9,True,1,4,-3,loss,1 - 4,660476,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
03/03/2013,away,11320,625,Samford,9,True,6,13,-7,loss,6 - 13,660959,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
03/08/2013,away,11320,302,UIC,9,True,2,9,-7,loss,2 - 9,661918,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
03/09/2013,away,11320,302,UIC,9,True,17,10,7,win,17 - 10,662236,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
03/12/2013,away,11320,140,Cincinnati,9,True,7,4,3,win,7 - 4,663227,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
03/13/2013,away,11320,367,Louisville,9,True,1,3,-2,loss,1 - 3,663447,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
03/15/2013,away,11320,219,Evansville,9,True,4,3,1,win,4 - 3,663842,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
03/16/2013,away,11320,219,Evansville,9,True,4,1,3,win,4 - 1,664454,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
03/16/2013,away,11320,219,Evansville,9,True,1,15,-14,loss,1 - 15,664586,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
03/22/2013,home,11320,518,Ohio St.,9,True,1,10,-9,loss,1 - 10,665613,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
03/23/2013,home,11320,518,Ohio St.,9,True,3,8,-5,loss,3 - 8,666099,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
03/23/2013,home,11320,518,Ohio St.,9,True,0,7,-7,loss,0 - 7,666307,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
03/29/2013,away,11320,539,Penn St.,9,True,6,1,5,win,6 - 1,667531,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091857,2013
