R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,03/06/2017,home,12560,621,Salem St.,9,True,4,0,4,win,209414,8981,1558343,2017
1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,1,03/12/2017,neutral,12560,564,Ramapo,9,True,6,1,5,win,211056,8981,1558343,2017
2,4,2,0,1,4,0,2,0,0,1,0,1,0,0,0,0,0,03/13/2017,neutral,12560,200,Eastern Conn. St.,9,True,5,8,-3,loss,211209,8981,1558343,2017
4,5,4,2,0,9,1,2,0,0,0,0,1,0,0,0,0,0,03/14/2017,neutral,12560,588,Rutgers-Camden,9,True,14,7,7,win,211373,8981,1558343,2017
2,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,03/16/2017,neutral,12560,300,Ill. Wesleyan,9,True,9,7,2,win,211626,8981,1558343,2017
3,3,3,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,656,UMass Dartmouth,9,True,5,3,2,win,211951,8981,1558343,2017
0,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,656,UMass Dartmouth,9,True,4,11,-7,loss,211969,8981,1558343,2017
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,03/18/2017,neutral,12560,146,Clarkson,9,True,4,6,-2,loss,212364,8981,1558343,2017
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,03/25/2017,home,12560,1064,Eastern Nazarene,9,True,4,0,4,win,214336,8981,1558343,2017
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,1064,Eastern Nazarene,9,True,2,4,-2,loss,214356,8981,1558343,2017
0,4,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,03/26/2017,home,12560,50,Bates,9,True,4,10,-6,loss,214690,8981,1558343,2017
