date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,away,11620,1014,Col. of Charleston,9,True,4,7,-3,loss,4 - 7,587026,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
02/16/2014,away,11620,1014,Col. of Charleston,9,True,12,3,9,win,12 - 3,587319,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
02/17/2014,away,11620,1014,Col. of Charleston,9,True,1,3,-2,loss,1 - 3,587514,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
02/21/2014,home,11620,812,Xavier,9,True,1,2,-1,loss,1 - 2,587856,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
02/22/2014,home,11620,812,Xavier,9,True,2,1,1,win,2 - 1,588089,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
02/23/2014,home,11620,812,Xavier,9,True,3,2,1,win,3 - 2,588556,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
02/25/2014,home,11620,27,App State,9,True,12,1,11,win,12 - 1,588771,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
02/28/2014,home,11620,2711,North Florida,9,True,3,0,3,win,3 - 0,589049,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
03/01/2014,home,11620,2711,North Florida,9,True,5,1,4,win,5 - 1,589242,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
03/02/2014,home,11620,2711,North Florida,9,True,8,5,3,win,8 - 5,589760,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
03/05/2014,home,11620,173,Davidson,9,True,10,3,7,win,10 - 3,590099,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
03/08/2014,home,11620,545,Pittsburgh,9,True,9,5,4,win,9 - 5,590760,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
03/08/2014,home,11620,545,Pittsburgh,9,True,2,1,1,win,2 - 1,590863,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
03/09/2014,home,11620,545,Pittsburgh,9,True,4,6,-2,loss,4 - 6,591122,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
03/11/2014,home,11620,248,George Mason,9,True,13,3,10,win,13 - 3,591658,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865804,2014
