R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,349,Le Moyne,9,True,1,0,1,win,293964,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,349,Le Moyne,9,True,0,5,-5,loss,294224,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,349,Le Moyne,9,True,1,4,-3,loss,294618,28594,1656261,2016
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,349,Le Moyne,9,True,1,2,-1,loss,294623,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,1334,St. Edward's,9,True,3,6,-3,loss,295421,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,1334,St. Edward's,9,True,2,12,-10,loss,295539,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,1334,St. Edward's,9,True,4,6,-2,loss,295950,28594,1656261,2016
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,1334,St. Edward's,9,True,1,17,-16,loss,295967,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,30090,Tex. A&M Int'l,12,True,13,11,2,win,296484,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,765,West Chester,9,True,1,3,-2,loss,297809,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,197,East Stroudsburg,9,True,1,9,-8,loss,298211,28594,1656261,2016
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/16/2016,home,12360,357,Lincoln (PA),9,True,12,3,9,win,298514,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,23157,Felician,9,True,3,9,-6,loss,299194,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,23157,Felician,9,True,2,6,-4,loss,299316,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2016,home,12360,65,Bloomsburg,9,True,6,14,-8,loss,300375,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,1460,Wilmington (DE),9,True,1,6,-5,loss,302137,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,1460,Wilmington (DE),9,True,2,3,-1,loss,302150,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,543,Jefferson,9,True,8,5,3,win,302375,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,21323,Chestnut Hill,10,True,4,3,1,win,303869,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,21323,Chestnut Hill,9,True,4,21,-17,loss,303894,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,1318,Post,9,True,2,5,-3,loss,304942,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,1318,Post,9,True,11,16,-5,loss,305011,28594,1656261,2016
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/12/2016,away,12360,197,East Stroudsburg,9,True,3,17,-14,loss,305432,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,543,Jefferson,9,True,1,3,-2,loss,305669,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,984,Bloomfield,9,True,1,4,-3,loss,306492,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,984,Bloomfield,9,True,6,7,-1,loss,306740,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,162,Concordia (NY),9,True,1,7,-6,loss,307261,28594,1656261,2016
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,04/17/2016,home,12360,162,Concordia (NY),9,True,3,10,-7,loss,307385,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,638,Shippensburg,9,True,0,15,-15,loss,307596,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2016,home,12360,1277,Alliance,9,True,3,2,1,win,308017,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2016,home,12360,1277,Alliance,9,True,5,9,-4,loss,308028,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,995,Caldwell,9,True,11,5,6,win,309456,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,995,Caldwell,9,True,11,6,5,win,309475,28594,1656261,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2016,neutral,12360,765,West Chester,9,True,1,2,-1,loss,309898,28594,1656261,2016
0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,04/30/2016,away,12360,8956,Dominican (NY),9,True,2,12,-10,loss,310898,28594,1656261,2016
1,4,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/30/2016,away,12360,8956,Dominican (NY),9,True,2,16,-14,loss,310843,28594,1656261,2016
