date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,742,Virginia Tech,9,True,1,8,-7,loss,1 - 8,587229,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
02/15/2014,home,11620,768,West Virginia,9,True,3,1,2,win,3 - 1,587230,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
02/16/2014,home,11620,367,Louisville,9,True,1,6,-5,loss,1 - 6,587479,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
02/22/2014,away,11620,115,Campbell,9,True,2,9,-7,loss,2 - 9,588422,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
02/22/2014,home,11620,381,Manhattan,9,True,2,7,-5,loss,2 - 7,588345,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
02/23/2014,home,11620,381,Manhattan,9,True,4,3,1,win,4 - 3,588653,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
02/23/2014,away,11620,115,Campbell,9,True,6,2,4,win,6 - 2,588735,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/01/2014,home,11620,236,Fordham,9,True,3,1,2,win,3 - 1,589401,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/01/2014,home,11620,236,Fordham,9,True,3,5,-2,loss,3 - 5,589520,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/02/2014,home,11620,236,Fordham,9,True,5,7,-2,loss,5 - 7,589686,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/07/2014,home,11620,576,Rider,9,True,1,4,-3,loss,1 - 4,590335,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/08/2014,home,11620,576,Rider,9,True,11,5,6,win,11 - 5,590598,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/09/2014,home,11620,576,Rider,9,True,11,1,10,win,11 - 1,591125,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/11/2014,away,11620,392,Maryland,9,True,1,10,-9,loss,1 - 10,591651,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/14/2014,home,11620,220,Fairfield,9,True,10,2,8,win,10 - 2,592209,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/15/2014,home,11620,220,Fairfield,9,True,15,4,11,win,15 - 4,592563,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/16/2014,home,11620,220,Fairfield,9,True,4,0,4,win,4 - 0,593218,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/18/2014,home,11620,392,Maryland,9,True,2,5,-3,loss,2 - 5,593607,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/21/2014,home,11620,81,Bryant,9,True,2,14,-12,loss,2 - 14,594225,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/21/2014,home,11620,81,Bryant,9,True,0,11,-11,loss,0 - 11,594271,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/22/2014,home,11620,81,Bryant,9,True,5,4,1,win,5 - 4,594380,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
03/22/2014,home,11620,81,Bryant,10,True,9,10,-1,loss,9 - 10,594692,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193354,2014
