date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/27/2022,away,15860,386,Marist,9,True,7,4,3,win,7 - 4,5255306,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
03/29/2022,home,15860,272,Hartford,9,True,8,2,6,win,8 - 2,5249359,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
03/30/2022,home,15860,127,Central Conn. St.,10,True,4,3,1,win,4 - 3,5250259,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/02/2022,home,15860,482,Niagara,9,True,5,2,3,win,5 - 2,5252151,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/02/2022,home,15860,482,Niagara,9,True,11,5,6,win,11 - 5,5253232,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/03/2022,home,15860,482,Niagara,9,True,4,2,2,win,4 - 2,5254240,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/05/2022,away,15860,603,St. John's (NY),9,True,11,5,6,win,11 - 5,5256798,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/08/2022,away,15860,576,Rider,9,True,17,2,15,win,17 - 2,5258208,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/09/2022,away,15860,576,Rider,12,True,3,4,-1,loss,3 - 4,5259327,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/10/2022,away,15860,576,Rider,9,True,7,14,-7,loss,7 - 14,5260876,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/12/2022,home,15860,590,Sacred Heart,9,True,5,4,1,win,5 - 4,5262776,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/14/2022,away,15860,381,Manhattan,9,True,12,4,8,win,12 - 4,5264496,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/15/2022,away,15860,381,Manhattan,9,True,12,3,9,win,12 - 3,5265256,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/16/2022,away,15860,381,Manhattan,9,True,5,2,3,win,5 - 2,5266363,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/19/2022,home,15860,283,Hofstra,9,True,3,9,-6,loss,3 - 9,5269380,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/20/2022,away,15860,236,Fordham,9,True,6,5,1,win,6 - 5,5269857,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/22/2022,home,15860,617,Saint Peter's,9,True,16,4,12,win,16 - 4,5271055,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/23/2022,home,15860,617,Saint Peter's,9,True,18,17,1,win,18 - 17,5272393,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/24/2022,home,15860,617,Saint Peter's,9,True,10,0,10,win,10 - 0,5274184,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/27/2022,home,15860,683,Stony Brook,9,True,9,2,7,win,9 - 2,5276890,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
04/28/2022,away,15860,590,Sacred Heart,9,True,6,11,-5,loss,6 - 11,5277824,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
05/03/2022,home,15860,400,Massachusetts,9,True,7,10,-3,loss,7 - 10,5282216,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
05/08/2022,home,15860,439,Monmouth,11,True,6,5,1,win,6 - 5,5284960,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
05/08/2022,home,15860,439,Monmouth,9,True,1,3,-2,loss,1 - 3,5285266,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
05/12/2022,away,15860,562,Quinnipiac,9,True,10,8,2,win,10 - 8,5286533,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
05/13/2022,away,15860,562,Quinnipiac,9,True,13,3,10,win,13 - 3,5286944,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
05/14/2022,away,15860,562,Quinnipiac,9,True,13,16,-3,loss,13 - 16,5287534,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
05/17/2022,home,15860,590,Sacred Heart,9,True,3,2,1,win,3 - 2,5288504,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
05/19/2022,home,15860,639,Siena,9,True,9,3,6,win,9 - 3,5288822,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
05/20/2022,home,15860,639,Siena,9,True,15,4,11,win,15 - 4,5289068,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
05/21/2022,home,15860,639,Siena,9,True,19,8,11,win,19 - 8,5289506,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
05/26/2022,home,15860,576,Rider,12,True,3,4,-1,loss,3 - 4,5290176,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
05/27/2022,home,15860,482,Niagara,10,True,14,19,-5,loss,14 - 19,5290398,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000820,2022
