R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,376,Macalester,9,True,4,9,-5,loss,88809,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,376,Macalester,9,True,3,15,-12,loss,88824,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2018,neutral,12973,221,FDU-Florham,9,True,2,4,-2,loss,90600,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,24317,Lesley,9,True,3,0,3,win,90830,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2018,neutral,12973,24317,Lesley,9,True,1,12,-11,loss,90835,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,170,Curry,9,True,2,12,-10,loss,91000,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,170,Curry,9,True,6,7,-1,loss,91005,1226,2006587,2018
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,525,Olivet,9,True,3,16,-13,loss,91380,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,neutral,12973,348,Lawrence,9,True,2,13,-11,loss,91849,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,962,Bard,9,True,2,13,-11,loss,91849,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2018,neutral,12973,962,Bard,9,True,9,10,-1,loss,92303,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2018,neutral,12973,69,Bowdoin,9,True,2,6,-4,loss,92463,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2018,away,12973,266,Gust. Adolphus,9,True,1,6,-5,loss,94361,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2018,away,12973,266,Gust. Adolphus,9,True,1,3,-2,loss,94386,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2018,neutral,12973,30035,Crown (MN),9,True,6,5,1,win,98130,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2018,neutral,12973,30035,Crown (MN),9,True,14,2,12,win,98134,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,618,St. Scholastica,9,True,1,17,-16,loss,100882,1226,2006587,2018
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/21/2018,home,12973,618,St. Scholastica,9,True,2,18,-16,loss,100941,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2018,neutral,12973,30038,Bethany Lutheran,9,True,2,14,-12,loss,101408,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2018,neutral,12973,30038,Bethany Lutheran,9,True,2,12,-10,loss,101415,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,30039,North Central (MN),9,True,14,4,10,win,101642,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,30039,North Central (MN),9,True,7,5,2,win,101663,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2018,away,12973,0,Valley City St.,9,True,7,13,-6,loss,101773,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,1267,Northland,9,True,4,7,-3,loss,102592,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,1267,Northland,9,True,4,2,2,win,102806,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,0,Mayville St.,9,True,1,7,-6,loss,103287,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2018,away,12973,8597,Martin Luther,9,True,10,4,6,win,103412,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2018,away,12973,8597,Martin Luther,9,True,7,3,4,win,103422,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2018,away,12973,30031,Northwestern-St. Paul,9,True,4,1,3,win,103542,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2018,away,12973,30031,Northwestern-St. Paul,9,True,6,15,-9,loss,103563,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,38,Augsburg,9,True,4,5,-1,loss,103947,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,804,Wis.-Superior,9,True,6,16,-10,loss,104258,1226,2006587,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,804,Wis.-Superior,10,True,8,10,-2,loss,104378,1226,2006587,2018
