date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,559,Purdue,9,True,5,2,3,win,5 - 2,292517,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
02/20/2016,home,12360,774,Western Mich.,9,True,13,0,13,win,13 - 0,292739,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
02/21/2016,home,12360,740,VCU,9,True,9,1,8,win,9 - 1,293215,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
02/24/2016,away,12360,253,Ga. Southern,16,True,6,5,1,win,6 - 5,293483,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
02/26/2016,home,12360,391,UMBC,9,True,4,1,3,win,4 - 1,293605,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
02/27/2016,home,12360,391,UMBC,9,True,9,2,7,win,9 - 2,293839,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
02/28/2016,home,12360,391,UMBC,9,True,6,1,5,win,6 - 1,294378,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
03/01/2016,home,12360,254,Georgia St.,9,True,11,6,5,win,11 - 6,294736,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
03/04/2016,home,12360,769,Western Caro.,9,True,5,4,1,win,5 - 4,295068,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
03/05/2016,home,12360,769,Western Caro.,9,True,14,3,11,win,14 - 3,295296,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
03/06/2016,home,12360,769,Western Caro.,9,True,4,3,1,win,4 - 3,295861,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
03/08/2016,away,12360,37,Auburn,9,True,4,1,3,win,4 - 1,296386,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
03/11/2016,away,12360,234,Florida St.,9,True,2,8,-6,loss,2 - 8,296873,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
03/12/2016,away,12360,234,Florida St.,9,True,9,14,-5,loss,9 - 14,297218,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
03/13/2016,away,12360,234,Florida St.,9,True,3,8,-5,loss,3 - 8,297780,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
03/15/2016,home,12360,37,Auburn,9,True,3,14,-11,loss,3 - 14,298191,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543110,2016
