date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,219,Evansville,9,True,2,8,-6,loss,2 - 8,587008,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
02/16/2014,home,11620,219,Evansville,9,True,7,10,-3,loss,7 - 10,587416,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
02/16/2014,home,11620,219,Evansville,9,True,2,3,-1,loss,2 - 3,587458,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
02/19/2014,away,11620,736,Vanderbilt,9,True,1,5,-4,loss,1 - 5,587695,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
02/21/2014,home,11620,305,Indiana St.,9,True,6,10,-4,loss,6 - 10,587796,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
02/22/2014,home,11620,175,Dayton,9,True,12,3,9,win,12 - 3,588016,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
02/23/2014,home,11620,414,Miami (OH),9,True,3,9,-6,loss,3 - 9,588509,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
02/25/2014,away,11620,692,Tennessee Tech,9,True,9,10,-1,loss,9 - 10,588832,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
02/27/2014,home,11620,6,Alabama A&M,9,True,18,5,13,win,18 - 5,588907,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
02/28/2014,home,11620,164,UConn,10,True,4,6,-2,loss,4 - 6,588976,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/01/2014,home,11620,164,UConn,10,True,4,3,1,win,4 - 3,589190,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/02/2014,home,11620,164,UConn,9,True,14,1,13,win,14 - 1,589675,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/05/2014,home,11620,772,Western Ky.,9,True,10,2,8,win,10 - 2,590128,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/07/2014,home,11620,514,Oakland,9,True,13,6,7,win,13 - 6,590323,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/08/2014,home,11620,514,Oakland,9,True,8,7,1,win,8 - 7,590692,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/08/2014,home,11620,514,Oakland,9,True,7,2,5,win,7 - 2,590801,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/09/2014,home,11620,514,Oakland,9,True,7,2,5,win,7 - 2,591119,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/11/2014,away,11620,43,Austin Peay,9,True,14,6,8,win,14 - 6,591744,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/14/2014,home,11620,316,Jacksonville,9,True,7,2,5,win,7 - 2,592221,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/15/2014,home,11620,316,Jacksonville,9,True,17,6,11,win,17 - 6,592778,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/15/2014,home,11620,316,Jacksonville,9,True,6,7,-1,loss,6 - 7,592961,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/18/2014,home,11620,419,Middle Tenn.,9,True,9,3,6,win,9 - 3,593598,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/21/2014,away,11620,1157,Kennesaw St.,9,True,7,6,1,win,7 - 6,594165,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/22/2014,away,11620,1157,Kennesaw St.,9,True,7,5,2,win,7 - 5,594471,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/23/2014,away,11620,1157,Kennesaw St.,9,True,2,1,1,win,2 - 1,595146,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/25/2014,away,11620,419,Middle Tenn.,9,True,5,7,-2,loss,5 - 7,595505,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/28/2014,away,11620,10411,USC Upstate,9,True,11,0,11,win,11 - 0,595952,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/29/2014,away,11620,10411,USC Upstate,9,True,3,6,-3,loss,3 - 6,596153,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
03/30/2014,away,11620,10411,USC Upstate,9,True,11,1,10,win,11 - 1,596593,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439255,2014
