R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,neutral,16580,574419,Mansfield,9,True,4,5,-1,loss,4528377,1348,2815797,2024,2
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,neutral,16580,574432,Southern N.H.,9,True,2,1,1,win,4543336,1348,2815797,2024,2
1,3,1,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,03/10/2024,neutral,16580,574432,Southern N.H.,9,True,10,13,-3,loss,4529317,1348,2815797,2024,2
1,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,03/10/2024,neutral,16580,574432,Southern N.H.,9,True,7,12,-5,loss,4544784,1348,2815797,2024,2
0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,03/13/2024,neutral,16580,583736,Holy Family,9,True,6,5,1,win,4530678,1348,2815797,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/16/2024,away,16580,574433,New Haven,9,True,4,1,3,win,4531344,1348,2815797,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2024,away,16580,574433,New Haven,9,True,1,6,-5,loss,4542833,1348,2815797,2024,2
1,3,1,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,03/19/2024,away,16580,574378,Bloomsburg,9,True,2,3,-1,loss,4531971,1348,2815797,2024,2
1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2024,away,16580,574396,East Stroudsburg,9,True,2,8,-6,loss,4532356,1348,2815797,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,away,16580,574396,East Stroudsburg,9,True,3,5,-2,loss,4542750,1348,2815797,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,574430,Molloy,9,True,2,12,-10,loss,4543239,1348,2815797,2024,2
1,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,04/10/2024,away,16580,574286,Dominican (NY),9,True,7,13,-6,loss,4536514,1348,2815797,2024,2
2,3,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,05/01/2024,home,16580,574286,Dominican (NY),9,True,4,17,-13,loss,4539423,1348,2815797,2024,2
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,05/04/2024,away,16580,574415,Lincoln (PA),9,True,2,0,2,win,4546337,1348,2815797,2024,2
