date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,587,Rutgers,9,True,0,4,-4,loss,0 - 4,5207441,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
02/19/2022,home,15860,587,Rutgers,9,True,3,18,-15,loss,3 - 18,5209719,287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
02/20/2022,home,15860,587,Rutgers,9,True,5,10,-5,loss,5 - 10,5211162,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
02/22/2022,away,15860,51,Baylor,9,True,2,6,-4,loss,2 - 6,5219417,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
02/23/2022,home,15860,574,Rice,9,True,2,6,-4,loss,2 - 6,5213347,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
02/25/2022,home,15860,283,Hofstra,9,True,4,3,1,win,4 - 3,5217826,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
02/25/2022,home,15860,283,Hofstra,9,True,1,3,-2,loss,1 - 3,5215601,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
02/27/2022,home,15860,283,Hofstra,9,True,6,3,3,win,6 - 3,5218887,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/01/2022,away,15860,697,Texas A&M,9,True,2,3,-1,loss,2 - 3,5247499,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/04/2022,away,15860,102,Sacramento St.,9,True,4,21,-17,loss,4 - 21,5223702,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/05/2022,away,15860,102,Sacramento St.,9,True,4,1,3,win,4 - 1,5225965,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/05/2022,away,15860,102,Sacramento St.,9,True,3,2,1,win,3 - 2,5225967,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/06/2022,away,15860,102,Sacramento St.,9,True,4,1,3,win,4 - 1,5226527,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/09/2022,home,15860,346,Lamar University,9,True,10,2,8,win,10 - 2,5229459,287,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2468369,2022
03/11/2022,away,15860,366,Louisiana Tech,9,True,2,22,-20,loss,2 - 22,5231148,287,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2468369,2022
03/12/2022,away,15860,366,Louisiana Tech,9,True,3,12,-9,loss,3 - 12,5232343,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/13/2022,away,15860,366,Louisiana Tech,9,True,0,6,-6,loss,0 - 6,5233326,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/15/2022,home,15860,706,UTSA,9,True,5,10,-5,loss,5 - 10,5235746,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/18/2022,away,15860,416,Michigan St.,9,True,3,4,-1,loss,3 - 4,5244674,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/20/2022,away,15860,416,Michigan St.,9,True,0,1,-1,loss,0 - 1,5244670,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/20/2022,away,15860,416,Michigan St.,9,True,5,6,-1,loss,5 - 6,5244675,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/25/2022,away,15860,402,McNeese,13,True,6,4,2,win,6 - 4,5245627,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/26/2022,away,15860,402,McNeese,9,True,5,3,2,win,5 - 3,5247357,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/27/2022,away,15860,402,McNeese,9,True,7,13,-6,loss,7 - 13,5248131,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
03/29/2022,away,15860,536,UTRGV,9,True,7,8,-1,loss,7 - 8,5249798,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/01/2022,home,15860,474,New Orleans,9,True,3,18,-15,loss,3 - 18,5251482,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/02/2022,home,15860,474,New Orleans,9,True,5,3,2,win,5 - 3,5252872,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/03/2022,home,15860,474,New Orleans,9,True,10,14,-4,loss,10 - 14,5255001,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/05/2022,away,15860,574,Rice,9,True,1,13,-12,loss,1 - 13,5256583,287,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/08/2022,home,15860,483,Nicholls,9,True,1,11,-10,loss,1 - 11,5260452,287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/09/2022,home,15860,483,Nicholls,9,True,6,5,1,win,6 - 5,5260453,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/10/2022,home,15860,483,Nicholls,9,True,9,2,7,win,9 - 2,5261296,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/12/2022,home,15860,553,Prairie View,9,True,9,11,-2,loss,9 - 11,5262936,287,1,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2468369,2022
04/14/2022,away,15860,26172,A&M-Corpus Christi,9,True,3,17,-14,loss,3 - 17,5266041,287,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/15/2022,away,15860,26172,A&M-Corpus Christi,9,True,5,3,2,win,5 - 3,5266040,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/16/2022,away,15860,26172,A&M-Corpus Christi,9,True,11,5,6,win,11 - 5,5267309,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/19/2022,away,15860,288,Houston,9,True,2,4,-2,loss,2 - 4,5269196,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/20/2022,away,15860,346,Lamar University,9,True,1,0,1,win,1 - 0,5270178,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/22/2022,away,15860,508,Northwestern St.,9,True,3,4,-1,loss,3 - 4,5271520,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/23/2022,away,15860,508,Northwestern St.,9,True,2,4,-2,loss,2 - 4,5272970,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/24/2022,away,15860,508,Northwestern St.,9,True,10,1,9,win,10 - 1,5274460,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/27/2022,away,15860,624,Sam Houston,9,True,3,19,-16,loss,3 - 19,5277296,287,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2468369,2022
04/29/2022,home,15860,2743,UIW,9,True,13,6,7,win,13 - 6,5278216,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
04/30/2022,home,15860,2743,UIW,9,True,10,9,1,win,10 - 9,5279767,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
05/01/2022,home,15860,2743,UIW,9,True,8,7,1,win,8 - 7,5281242,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
05/03/2022,away,15860,703,Texas,9,True,3,13,-10,loss,3 - 13,5282379,287,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2468369,2022
05/06/2022,away,15860,655,Southeastern La.,9,True,5,6,-1,loss,5 - 6,5283793,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
05/07/2022,away,15860,655,Southeastern La.,9,True,15,18,-3,loss,15 - 18,5284573,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
05/08/2022,away,15860,655,Southeastern La.,9,True,0,12,-12,loss,0 - 12,5285138,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
05/12/2022,home,15860,402,McNeese,9,True,5,23,-18,loss,5 - 23,5286553,287,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2468369,2022
05/13/2022,home,15860,402,McNeese,9,True,6,16,-10,loss,6 - 16,5286972,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
05/14/2022,home,15860,402,McNeese,9,True,9,14,-5,loss,9 - 14,5288216,287,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2468369,2022
05/19/2022,home,15860,474,New Orleans,9,True,3,10,-7,loss,3 - 10,5288782,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
05/20/2022,home,15860,655,Southeastern La.,9,True,4,12,-8,loss,4 - 12,5289091,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468369,2022
