date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,498,ULM,9,True,0,1,-1,loss,0 - 1,5207861,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
02/19/2022,away,15860,498,ULM,9,True,11,3,8,win,11 - 3,5210432,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
02/20/2022,away,15860,498,ULM,9,True,10,9,1,win,10 - 9,5226462,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
02/22/2022,home,15860,43,Austin Peay,9,True,10,0,10,win,10 - 0,5212782,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
02/26/2022,home,15860,1004,Central Ark.,9,True,11,6,5,win,11 - 6,5216735,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
02/27/2022,home,15860,1004,Central Ark.,9,True,4,2,2,win,4 - 2,5218436,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
02/28/2022,home,15860,1004,Central Ark.,9,True,8,4,4,win,8 - 4,5219421,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/01/2022,home,15860,771,Western Ill.,9,True,14,5,9,win,14 - 5,5220218,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/04/2022,away,15860,32,Little Rock,9,True,0,10,-10,loss,0 - 10,5223061,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/05/2022,away,15860,32,Little Rock,9,True,9,6,3,win,9 - 6,5224540,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/05/2022,away,15860,32,Little Rock,9,True,5,2,3,win,5 - 2,5225354,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/08/2022,home,15860,660,SIUE,9,True,18,13,5,win,18 - 13,5228603,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/09/2022,away,15860,30,Arkansas St.,9,True,12,5,7,win,12 - 5,5229669,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/10/2022,home,15860,774,Western Mich.,9,True,8,11,-3,loss,8 - 11,5230339,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/13/2022,home,15860,774,Western Mich.,9,True,7,0,7,win,7 - 0,5233681,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/13/2022,home,15860,774,Western Mich.,9,True,12,2,10,win,12 - 2,5233722,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/15/2022,away,15860,695,UT Martin,9,True,2,5,-3,loss,2 - 5,5235770,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/18/2022,home,15860,301,Illinois,9,True,10,11,-1,loss,10 - 11,5244358,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/19/2022,home,15860,301,Illinois,9,True,11,4,7,win,11 - 4,5240251,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/20/2022,home,15860,301,Illinois,10,True,7,5,2,win,7 - 5,5241084,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/23/2022,home,15860,30,Arkansas St.,9,True,6,5,1,win,6 - 5,5244331,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/25/2022,home,15860,509,Northwestern,9,True,4,10,-6,loss,4 - 10,5245599,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/26/2022,home,15860,87,Butler,9,True,16,4,12,win,16 - 4,5247179,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/27/2022,home,15860,509,Northwestern,10,True,6,15,-9,loss,6 - 15,5248722,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
03/29/2022,home,15860,695,UT Martin,9,True,14,2,12,win,14 - 2,5249698,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/01/2022,home,15860,72,Bradley,9,True,2,0,2,win,2 - 0,5251768,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/02/2022,home,15860,72,Bradley,9,True,6,5,1,win,6 - 5,5253321,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/03/2022,home,15860,72,Bradley,9,True,5,9,-4,loss,5 - 9,5254773,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/05/2022,away,15860,454,Murray St.,11,True,8,5,3,win,8 - 5,5256613,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/08/2022,away,15860,219,Evansville,9,True,14,4,10,win,14 - 4,5258590,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/09/2022,away,15860,219,Evansville,9,True,2,6,-4,loss,2 - 6,5260225,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/10/2022,away,15860,219,Evansville,9,True,14,5,9,win,14 - 5,5261252,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/12/2022,away,15860,654,Southeast Mo. St.,9,True,3,2,1,win,3 - 2,5263249,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/16/2022,home,15860,660,SIUE,9,True,7,6,1,win,7 - 6,5267487,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/16/2022,home,15860,660,SIUE,9,True,4,0,4,win,4 - 0,5267652,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/19/2022,away,15860,43,Austin Peay,9,True,4,11,-7,loss,4 - 11,5269134,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/22/2022,away,15860,1045,DBU,9,True,7,6,1,win,7 - 6,5271536,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/23/2022,away,15860,1045,DBU,9,True,10,9,1,win,10 - 9,5273036,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/24/2022,away,15860,1045,DBU,9,True,2,10,-8,loss,2 - 10,5274535,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/26/2022,home,15860,654,Southeast Mo. St.,11,True,7,6,1,win,7 - 6,5276283,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/29/2022,home,15860,735,Valparaiso,9,True,4,0,4,win,4 - 0,5278609,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
04/30/2022,home,15860,735,Valparaiso,9,True,15,12,3,win,15 - 12,5279496,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
05/01/2022,home,15860,735,Valparaiso,9,True,10,11,-1,loss,10 - 11,5281098,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467325,2022
