date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,1004,Central Ark.,9,True,11,5,6,win,11 - 5,586914,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
02/15/2014,away,11620,1004,Central Ark.,9,True,6,4,2,win,6 - 4,587054,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
02/16/2014,away,11620,1004,Central Ark.,9,True,4,6,-2,loss,4 - 6,587350,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
02/21/2014,home,11620,503,NIU,9,True,9,8,1,win,9 - 8,587931,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
02/22/2014,away,11620,473,New Mexico,9,True,6,1,5,win,6 - 1,588069,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
02/22/2014,home,11620,503,NIU,9,True,11,0,11,win,11 - 0,588337,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
02/23/2014,away,11620,473,New Mexico,9,True,0,7,-7,loss,0 - 7,588538,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
02/25/2014,away,11620,527,Oral Roberts,10,True,3,2,1,win,3 - 2,588806,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
02/28/2014,away,11620,2,Abilene Christian,9,True,12,0,12,win,12 - 0,589040,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/01/2014,home,11620,327,Kansas St.,9,True,3,8,-5,loss,3 - 8,589530,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/07/2014,home,11620,2,Abilene Christian,9,True,12,3,9,win,12 - 3,590430,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/08/2014,away,11620,702,UT Arlington,9,True,5,6,-1,loss,5 - 6,590606,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/09/2014,home,11620,732,Utah,9,True,3,7,-4,loss,3 - 7,591305,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/11/2014,away,11620,654,Southeast Mo. St.,9,True,5,6,-1,loss,5 - 6,591701,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/14/2014,home,11620,1045,DBU,9,True,0,1,-1,loss,0 - 1,592299,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/15/2014,home,11620,1045,DBU,9,True,0,2,-2,loss,0 - 2,592783,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/15/2014,home,11620,1045,DBU,9,True,0,1,-1,loss,0 - 1,592901,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/18/2014,home,11620,521,Oklahoma St.,9,True,0,6,-6,loss,0 - 6,593529,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/21/2014,away,11620,782,Wichita St.,9,True,0,5,-5,loss,0 - 5,594111,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/22/2014,away,11620,782,Wichita St.,9,True,1,5,-4,loss,1 - 5,594440,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/23/2014,away,11620,782,Wichita St.,9,True,4,3,1,win,4 - 3,595102,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/25/2014,away,11620,521,Oklahoma St.,11,True,2,3,-1,loss,2 - 3,595456,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/26/2014,home,11620,30,Arkansas St.,9,True,5,4,1,win,5 - 4,595576,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/28/2014,home,11620,659,Southern Ill.,9,True,8,3,5,win,8 - 3,595909,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/29/2014,home,11620,659,Southern Ill.,11,True,5,9,-4,loss,5 - 9,596128,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
03/30/2014,home,11620,659,Southern Ill.,10,True,6,5,1,win,6 - 5,596549,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/01/2014,home,11620,609,Saint Louis,9,True,8,0,8,win,8 - 0,597036,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/02/2014,away,11620,527,Oral Roberts,9,True,1,4,-3,loss,1 - 4,597367,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/08/2014,away,11620,434,Missouri,9,True,4,9,-5,loss,4 - 9,599190,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/11/2014,away,11620,72,Bradley,9,True,6,5,1,win,6 - 5,599888,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/12/2014,away,11620,72,Bradley,9,True,5,6,-1,loss,5 - 6,600508,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/12/2014,away,11620,72,Bradley,9,True,7,2,5,win,7 - 2,600770,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/15/2014,home,11620,434,Missouri,9,True,9,0,9,win,9 - 0,601355,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/18/2014,home,11620,299,Illinois St.,9,True,4,2,2,win,4 - 2,601941,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/19/2014,home,11620,299,Illinois St.,9,True,1,6,-5,loss,1 - 6,602478,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/20/2014,home,11620,299,Illinois St.,9,True,1,7,-6,loss,1 - 7,603075,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/23/2014,away,11620,328,Kansas,9,True,6,5,1,win,6 - 5,603825,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/25/2014,away,11620,695,UT Martin,9,True,3,4,-1,loss,3 - 4,604036,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/26/2014,away,11620,695,UT Martin,9,True,7,5,2,win,7 - 5,604342,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/29/2014,home,11620,31,Arkansas,9,True,1,4,-3,loss,1 - 4,605383,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
04/30/2014,away,11620,32,Little Rock,9,True,6,10,-4,loss,6 - 10,605578,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
05/02/2014,away,11620,1045,DBU,9,True,5,6,-1,loss,5 - 6,605789,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
05/03/2014,away,11620,1045,DBU,9,True,0,1,-1,loss,0 - 1,606068,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321124,2014
