R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2023,home,16340,248,George Mason,9,True,2,8,-6,loss,2390478,231,2678400,2023,1
1,2,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,02/18/2023,home,16340,248,George Mason,9,True,3,2,1,win,2390800,231,2678400,2023,1
1,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,03/04/2023,home,16340,275,Harvard,9,True,7,1,6,win,2408755,231,2678400,2023,1
1,2,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,03/11/2023,home,16340,386,Marist,9,True,16,14,2,win,2394890,231,2678400,2023,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2023,home,16340,28755,FGCU,9,True,5,12,-7,loss,2397227,231,2678400,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2023,away,16340,366,Louisiana Tech,9,True,5,10,-5,loss,2402743,231,2678400,2023,1
0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,04/19/2023,home,16340,28755,FGCU,11,True,5,4,1,win,2403163,231,2678400,2023,1
0,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,04/21/2023,home,16340,706,UTSA,9,True,8,22,-14,loss,2403515,231,2678400,2023,1
2,5,2,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,04/22/2023,home,16340,706,UTSA,9,True,8,9,-1,loss,2403973,231,2678400,2023,1
1,2,1,0,0,4,1,2,0,0,1,1,1,0,0,0,0,0,0,04/23/2023,home,16340,706,UTSA,9,True,6,1,5,win,2404112,231,2678400,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/28/2023,away,16340,229,Fla. Atlantic,9,True,3,13,-10,loss,2405029,231,2678400,2023,1
1,3,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,04/29/2023,away,16340,229,Fla. Atlantic,9,True,4,8,-4,loss,2405451,231,2678400,2023,1
0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,04/30/2023,away,16340,229,Fla. Atlantic,9,True,1,10,-9,loss,2405610,231,2678400,2023,1
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,05/03/2023,away,16340,61,Bethune-Cookman,9,True,7,6,1,win,2405948,231,2678400,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/07/2023,home,16340,772,Western Ky.,9,True,1,3,-2,loss,2406581,231,2678400,2023,1
1,5,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,05/12/2023,home,16340,458,Charlotte,9,True,13,4,9,win,2406954,231,2678400,2023,1
0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,05/13/2023,home,16340,458,Charlotte,9,True,4,3,1,win,2407101,231,2678400,2023,1
