R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,02/18/2024,away,16580,10411,USC Upstate,9,True,9,3,6,win,4526105,334,2667148,2024,1
2,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/24/2024,neutral,16580,670,Texas St.,9,True,11,5,6,win,4526939,334,2667148,2024,1
1,5,1,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,02/25/2024,neutral,16580,328,Kansas,9,True,8,5,3,win,4527303,334,2667148,2024,1
0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,02/27/2024,home,16580,772,Western Ky.,9,True,5,0,5,win,4527490,334,2667148,2024,1
2,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,home,16580,28600,Lipscomb,9,True,7,4,3,win,4527738,334,2667148,2024,1
2,3,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,28600,Lipscomb,9,True,16,1,15,win,4528019,334,2667148,2024,1
1,3,3,1,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,03/03/2024,home,16580,28600,Lipscomb,9,True,9,1,8,win,4528421,334,2667148,2024,1
1,1,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,03/05/2024,home,16580,202,Eastern Ky.,9,True,10,0,10,win,4528996,334,2667148,2024,1
0,3,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,03/06/2024,away,16580,202,Eastern Ky.,9,True,5,2,3,win,4528969,334,2667148,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/08/2024,home,16580,1157,Kennesaw St.,9,True,1,13,-12,loss,4529207,334,2667148,2024,1
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,home,16580,1157,Kennesaw St.,10,True,2,10,-8,loss,4529512,334,2667148,2024,1
1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,03/10/2024,home,16580,1157,Kennesaw St.,9,True,5,2,3,win,4529915,334,2667148,2024,1
