date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,725,Army West Point,9,True,21,3,18,win,21 - 3,586920,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533809,2014
02/16/2014,home,11620,725,Army West Point,9,True,2,4,-2,loss,2 - 4,587429,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533809,2014
02/16/2014,home,11620,725,Army West Point,9,True,7,6,1,win,7 - 6,587469,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533809,2014
02/19/2014,home,11620,746,Virginia,9,True,2,17,-15,loss,2 - 17,587706,786,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1533809,2014
02/21/2014,away,11620,19651,High Point,10,True,4,2,2,win,4 - 2,587853,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533809,2014
02/22/2014,away,11620,19651,High Point,9,True,3,6,-3,loss,3 - 6,588087,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533809,2014
02/23/2014,away,11620,19651,High Point,11,True,8,9,-1,loss,8 - 9,588554,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533809,2014
02/28/2014,home,11620,391,UMBC,9,True,2,1,1,win,2 - 1,588996,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533809,2014
03/01/2014,home,11620,391,UMBC,9,True,15,6,9,win,15 - 6,589207,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533809,2014
03/02/2014,home,11620,391,UMBC,9,True,7,2,5,win,7 - 2,589705,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533809,2014
03/05/2014,away,11620,742,Virginia Tech,9,True,7,0,7,win,7 - 0,590129,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533809,2014
03/08/2014,away,11620,115,Campbell,9,True,7,6,1,win,7 - 6,590757,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533809,2014
