R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,02/15/2023,home,16340,1015,Christian Brothers,9,True,5,7,-2,loss,2418510,573,2334135,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,away,16340,132,Centre,9,True,15,4,11,win,2393114,573,2334135,2023,3
0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,973,Berry,9,True,4,6,-2,loss,2423906,573,2334135,2023,3
0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,03/14/2023,home,16340,724,Merchant Marine,9,True,16,7,9,win,2395405,573,2334135,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/16/2023,home,16340,755,WashU,9,True,5,4,1,win,2395716,573,2334135,2023,3
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,300,Ill. Wesleyan,9,True,16,8,8,win,2396279,573,2334135,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2023,away,16340,28593,Birmingham-So.,9,True,1,5,-4,loss,2409476,573,2334135,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/26/2023,away,16340,28593,Birmingham-So.,9,True,9,18,-9,loss,2398025,573,2334135,2023,3
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/02/2023,home,16340,2713,Oglethorpe,9,True,5,2,3,win,2398858,573,2334135,2023,3
1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/04/2023,home,16340,759,Webster,9,True,9,3,6,win,2399812,573,2334135,2023,3
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/07/2023,away,16340,1124,Hendrix,9,True,12,4,8,win,2400717,573,2334135,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/11/2023,home,16340,30197,Belhaven,9,True,15,4,11,win,2401544,573,2334135,2023,3
1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/18/2023,away,16340,1015,Christian Brothers,9,True,10,12,-2,loss,2401416,573,2334135,2023,3
