date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/22/2022,home,15860,665,Southern U.,9,True,0,11,-11,loss,0 - 11,5271541,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
04/23/2022,home,15860,665,Southern U.,9,True,9,7,2,win,9 - 7,5274642,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
04/24/2022,home,15860,665,Southern U.,9,True,10,9,1,win,10 - 9,5274604,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
04/29/2022,away,15860,2678,Ark.-Pine Bluff,9,True,17,6,11,win,17 - 6,5278444,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
04/30/2022,away,15860,2678,Ark.-Pine Bluff,9,True,11,1,10,win,11 - 1,5280122,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
05/01/2022,away,15860,2678,Ark.-Pine Bluff,9,True,11,2,9,win,11 - 2,5281053,699,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2681464,2022
05/06/2022,home,15860,17,Alcorn,9,True,12,6,6,win,12 - 6,5283832,699,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2681464,2022
05/07/2022,home,15860,17,Alcorn,9,True,13,3,10,win,13 - 3,5284366,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
05/08/2022,home,15860,17,Alcorn,9,True,10,4,6,win,10 - 4,5285205,699,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2681464,2022
05/10/2022,away,15860,703,Texas,9,True,2,12,-10,loss,2 - 12,5286029,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
05/13/2022,away,15860,261,Grambling,9,True,2,5,-3,loss,2 - 5,5287320,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
05/14/2022,away,15860,261,Grambling,9,True,24,4,20,win,24 - 4,5287758,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
05/15/2022,away,15860,261,Grambling,9,True,16,8,8,win,16 - 8,5288195,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
05/19/2022,home,15860,553,Prairie View,9,True,12,2,10,win,12 - 2,5288901,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
05/20/2022,home,15860,553,Prairie View,9,True,14,8,6,win,14 - 8,5289151,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
05/21/2022,home,15860,553,Prairie View,9,True,5,13,-8,loss,5 - 13,5289571,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
05/26/2022,home,15860,7,Alabama St.,9,True,3,4,-1,loss,3 - 4,5290235,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
05/27/2022,home,15860,261,Grambling,9,True,5,14,-9,loss,5 - 14,5290339,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681464,2022
