date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,536,UTRGV,9,True,1,7,-6,loss,1 - 7,657929,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
02/16/2013,home,11320,536,UTRGV,9,True,6,0,6,win,6 - 0,658275,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
02/16/2013,home,11320,536,UTRGV,9,True,4,1,3,win,4 - 1,658338,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
02/17/2013,home,11320,536,UTRGV,9,True,12,7,5,win,12 - 7,658495,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
02/20/2013,home,11320,706,UTSA,9,True,4,19,-15,loss,4 - 19,658815,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
02/22/2013,home,11320,473,New Mexico,9,True,0,7,-7,loss,0 - 7,658957,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
02/23/2013,home,11320,522,Oklahoma,9,True,2,4,-2,loss,2 - 4,659151,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
02/24/2013,home,11320,312,Iowa,9,True,2,4,-2,loss,2 - 4,659513,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
02/26/2013,home,11320,670,Texas St.,9,True,7,3,4,win,7 - 3,659960,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/01/2013,home,11320,1045,DBU,9,True,5,1,4,win,5 - 1,660275,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/02/2013,home,11320,1045,DBU,9,True,6,3,3,win,6 - 3,660538,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/03/2013,home,11320,1045,DBU,9,True,11,10,1,win,11 - 10,661009,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/06/2013,home,11320,2743,UIW,9,True,7,2,5,win,7 - 2,661641,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/08/2013,away,11320,288,Houston,9,True,0,13,-13,loss,0 - 13,661986,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/09/2013,away,11320,288,Houston,9,True,9,3,6,win,9 - 3,662304,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/10/2013,away,11320,288,Houston,9,True,1,3,-2,loss,1 - 3,662834,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/15/2013,away,11320,670,Texas St.,9,True,23,7,16,win,23 - 7,663916,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/16/2013,away,11320,670,Texas St.,9,True,3,5,-2,loss,3 - 5,664256,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/17/2013,away,11320,670,Texas St.,9,True,1,7,-6,loss,1 - 7,664853,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/18/2013,home,11320,275,Harvard,9,True,7,6,1,win,7 - 6,665036,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/22/2013,away,11320,624,Sam Houston,9,True,0,5,-5,loss,0 - 5,665693,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/23/2013,away,11320,624,Sam Houston,11,True,6,5,1,win,6 - 5,665979,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/24/2013,away,11320,624,Sam Houston,9,True,3,5,-2,loss,3 - 5,666634,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/27/2013,home,11320,287,Houston Baptist,9,True,5,4,1,win,5 - 4,667055,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/28/2013,home,11320,527,Oral Roberts,9,True,2,8,-6,loss,2 - 8,667259,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/29/2013,home,11320,527,Oral Roberts,9,True,6,5,1,win,6 - 5,667526,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
03/30/2013,home,11320,527,Oral Roberts,9,True,9,3,6,win,9 - 3,668025,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
04/05/2013,away,11320,483,Nicholls,9,True,13,1,12,win,13 - 1,669514,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
04/06/2013,away,11320,483,Nicholls,9,True,2,1,1,win,2 - 1,669724,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
04/07/2013,away,11320,483,Nicholls,9,True,2,1,1,win,2 - 1,670577,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
04/09/2013,away,11320,706,UTSA,9,True,5,12,-7,loss,5 - 12,671039,26172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314584,2013
