date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,735,Valparaiso,9,True,16,2,14,win,16 - 2,85311,8,2,4,3,1,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1772375,2018
02/17/2018,home,12973,735,Valparaiso,9,True,6,5,1,win,6 - 5,85517,8,2,4,1,0,0,4,1,2,2,0,0,0,0,0,0,0,0,0,1772375,2018
02/18/2018,home,12973,735,Valparaiso,9,True,12,6,6,win,12 - 6,85853,8,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1772375,2018
02/20/2018,home,12973,419,Middle Tenn.,9,True,4,0,4,win,4 - 0,86135,8,0,5,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1772375,2018
02/23/2018,home,12973,754,Washington St.,9,True,12,4,8,win,12 - 4,86391,8,0,4,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1772375,2018
02/23/2018,home,12973,754,Washington St.,9,True,8,2,6,win,8 - 2,86406,8,3,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1772375,2018
02/24/2018,home,12973,754,Washington St.,9,True,9,3,6,win,9 - 3,86589,8,1,5,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1772375,2018
02/27/2018,away,12973,625,Samford,9,True,13,3,10,win,13 - 3,87332,8,2,3,1,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,1772375,2018
02/28/2018,home,12973,7,Alabama St.,9,True,11,1,10,win,11 - 1,87457,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772375,2018
03/02/2018,away,12973,522,Oklahoma,11,True,1,2,-1,loss,1 - 2,87561,8,0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1772375,2018
03/03/2018,away,12973,522,Oklahoma,9,True,4,16,-12,loss,4 - 16,87797,8,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1772375,2018
03/04/2018,away,12973,522,Oklahoma,9,True,13,1,12,win,13 - 1,88301,8,2,4,3,0,0,3,0,2,1,0,0,0,1,0,0,0,0,0,1772375,2018
