date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,812,Xavier,9,True,6,3,3,win,6 - 3,657969,1014,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1106823,2013
02/16/2013,home,11320,812,Xavier,9,True,5,6,-1,loss,5 - 6,658212,1014,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
02/17/2013,home,11320,812,Xavier,9,True,4,1,3,win,4 - 1,658533,1014,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1106823,2013
02/19/2013,home,11320,48,Charleston So.,9,True,13,5,8,win,13 - 5,658697,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
02/22/2013,home,11320,305,Indiana St.,9,True,1,3,-2,loss,1 - 3,659044,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
02/23/2013,away,11320,37,Auburn,9,True,1,5,-4,loss,1 - 5,659198,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
02/24/2013,home,11320,419,Middle Tenn.,9,True,3,4,-1,loss,3 - 4,659795,1014,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1106823,2013
02/27/2013,away,11320,316,Jacksonville,9,True,12,5,7,win,12 - 5,660057,1014,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
03/01/2013,home,11320,646,South Alabama,9,True,12,2,10,win,12 - 2,660247,1014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
03/02/2013,home,11320,646,South Alabama,9,True,0,3,-3,loss,0 - 3,660507,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
03/03/2013,home,11320,646,South Alabama,9,True,3,2,1,win,3 - 2,660976,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
03/05/2013,home,11320,460,UNCW,9,True,6,5,1,win,6 - 5,661429,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
03/06/2013,away,11320,48,Charleston So.,9,True,15,1,14,win,15 - 1,661635,1014,5,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1106823,2013
03/08/2013,away,11320,1068,Elon,10,True,2,3,-1,loss,2 - 3,661958,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
03/09/2013,away,11320,1068,Elon,9,True,11,6,5,win,11 - 6,662287,1014,2,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1106823,2013
03/10/2013,away,11320,1068,Elon,9,True,7,4,3,win,7 - 4,662819,1014,5,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1106823,2013
03/15/2013,home,11320,769,Western Caro.,9,True,4,5,-1,loss,4 - 5,663873,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
03/16/2013,home,11320,769,Western Caro.,9,True,6,4,2,win,6 - 4,664241,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
03/17/2013,home,11320,769,Western Caro.,9,True,6,10,-4,loss,6 - 10,664832,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
03/19/2013,home,11320,164,UConn,9,True,4,9,-5,loss,4 - 9,665110,1014,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1106823,2013
03/20/2013,home,11320,141,The Citadel,9,True,11,7,4,win,11 - 7,665312,1014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1106823,2013
03/22/2013,home,11320,27,App State,9,True,2,5,-3,loss,2 - 5,665561,1014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
03/23/2013,home,11320,27,App State,9,True,4,2,2,win,4 - 2,665891,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
03/26/2013,home,11320,648,South Carolina,9,True,1,3,-2,loss,1 - 3,666904,1014,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1106823,2013
03/29/2013,away,11320,625,Samford,11,True,9,7,2,win,9 - 7,667778,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
03/29/2013,away,11320,625,Samford,9,True,13,7,6,win,13 - 7,667902,1014,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1106823,2013
03/30/2013,away,11320,625,Samford,9,True,10,0,10,win,10 - 0,668103,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
04/02/2013,away,11320,460,UNCW,9,True,2,7,-5,loss,2 - 7,668855,1014,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1106823,2013
04/05/2013,home,11320,459,UNC Greensboro,9,True,0,12,-12,loss,0 - 12,669406,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106823,2013
