date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/25/2017,away,12560,370,LMU (CA),9,True,0,2,-2,loss,0 - 2,213811,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
03/28/2017,away,12560,732,Utah,9,True,11,6,5,win,11 - 6,214768,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
03/30/2017,home,12560,610,Saint Mary's (CA),9,True,7,6,1,win,7 - 6,215175,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
03/31/2017,home,12560,610,Saint Mary's (CA),9,True,6,2,4,win,6 - 2,215355,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/01/2017,home,12560,610,Saint Mary's (CA),9,True,14,1,13,win,14 - 1,215555,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/03/2017,home,12560,529,Oregon,9,True,6,9,-3,loss,6 - 9,216516,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/06/2017,away,12560,534,Pacific,9,True,6,0,6,win,6 - 0,217016,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/07/2017,away,12560,534,Pacific,9,True,12,1,11,win,12 - 1,217097,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/08/2017,away,12560,534,Pacific,9,True,5,2,3,win,5 - 2,217335,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/11/2017,away,12560,30024,Utah Valley,9,True,8,3,5,win,8 - 3,218561,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/13/2017,home,12560,541,Pepperdine,9,True,7,11,-4,loss,7 - 11,219175,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/14/2017,home,12560,541,Pepperdine,9,True,7,2,5,win,7 - 2,219460,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/15/2017,home,12560,541,Pepperdine,9,True,9,4,5,win,9 - 4,219930,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/20/2017,away,12560,627,San Diego,9,True,3,6,-3,loss,3 - 6,221077,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/21/2017,away,12560,627,San Diego,10,True,9,8,1,win,9 - 8,221278,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/22/2017,away,12560,627,San Diego,9,True,12,8,4,win,12 - 8,221520,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/27/2017,home,12560,629,San Francisco,9,True,19,6,13,win,19 - 6,222989,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/28/2017,home,12560,629,San Francisco,9,True,8,5,3,win,8 - 5,223198,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
04/29/2017,home,12560,629,San Francisco,9,True,11,5,6,win,11 - 5,223565,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/02/2017,away,12560,30024,Utah Valley,9,True,23,4,19,win,23 - 4,224382,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/04/2017,away,12560,631,Santa Clara,9,True,9,3,6,win,9 - 3,224657,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/05/2017,away,12560,631,Santa Clara,9,True,13,7,6,win,13 - 7,224739,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/06/2017,away,12560,631,Santa Clara,9,True,8,4,4,win,8 - 4,224958,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/09/2017,home,12560,732,Utah,13,True,6,7,-1,loss,6 - 7,225813,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/11/2017,home,12560,551,Portland,9,True,23,19,4,win,23 - 19,225924,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/12/2017,home,12560,551,Portland,9,True,11,3,8,win,11 - 3,226090,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/13/2017,home,12560,551,Portland,9,True,16,3,13,win,16 - 3,226340,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/16/2017,home,12560,30024,Utah Valley,9,True,7,6,1,win,7 - 6,226682,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/18/2017,away,12560,260,Gonzaga,9,True,2,10,-8,loss,2 - 10,226748,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/19/2017,away,12560,260,Gonzaga,9,True,4,10,-6,loss,4 - 10,226926,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/20/2017,away,12560,260,Gonzaga,9,True,2,6,-4,loss,2 - 6,227130,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/25/2017,home,12560,370,LMU (CA),9,True,2,3,-1,loss,2 - 3,227455,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/26/2017,home,12560,370,LMU (CA),9,True,5,4,1,win,5 - 4,227541,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/26/2017,home,12560,610,Saint Mary's (CA),9,True,8,4,4,win,8 - 4,227539,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/27/2017,home,12560,260,Gonzaga,9,True,10,3,7,win,10 - 3,227615,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
05/27/2017,home,12560,260,Gonzaga,9,True,16,3,13,win,16 - 3,227634,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
06/01/2017,home,12560,97,Cal St. Fullerton,9,True,2,13,-11,loss,2 - 13,227675,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
06/02/2017,home,12560,102,Sacramento St.,9,True,6,1,5,win,6 - 1,227701,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
06/03/2017,home,12560,674,Stanford,9,True,1,9,-8,loss,1 - 9,227716,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640372,2017
