date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,404,Memphis,9,True,5,2,3,win,5 - 2,657895,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
02/16/2013,away,11320,404,Memphis,9,True,7,4,3,win,7 - 4,658149,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
02/17/2013,away,11320,404,Memphis,9,True,2,5,-3,loss,2 - 5,658465,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
02/22/2013,away,11320,43,Austin Peay,9,True,4,9,-5,loss,4 - 9,658936,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
02/23/2013,away,11320,43,Austin Peay,9,True,6,9,-3,loss,6 - 9,659125,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
02/24/2013,away,11320,43,Austin Peay,9,True,4,6,-2,loss,4 - 6,659508,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/01/2013,away,11320,14927,Belmont,9,True,3,5,-2,loss,3 - 5,660197,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/02/2013,away,11320,14927,Belmont,9,True,5,6,-1,loss,5 - 6,660437,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/03/2013,away,11320,14927,Belmont,9,True,14,3,11,win,14 - 3,660917,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/08/2013,home,11320,361,LIU,9,True,6,3,3,win,6 - 3,662083,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/09/2013,home,11320,414,Miami (OH),9,True,2,4,-2,loss,2 - 4,662616,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/10/2013,home,11320,220,Fairfield,9,True,4,2,2,win,4 - 2,662971,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/12/2013,away,11320,415,Miami (FL),9,True,17,6,11,win,17 - 6,663194,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/13/2013,away,11320,415,Miami (FL),9,True,2,9,-7,loss,2 - 9,663416,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/15/2013,home,11320,71,Bowling Green,9,True,5,7,-2,loss,5 - 7,663749,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/16/2013,home,11320,71,Bowling Green,9,True,3,1,2,win,3 - 1,664339,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/16/2013,home,11320,71,Bowling Green,9,True,5,0,5,win,5 - 0,664476,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/17/2013,home,11320,71,Bowling Green,9,True,6,3,3,win,6 - 3,664717,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/19/2013,away,11320,660,SIUE,9,True,5,0,5,win,5 - 0,665217,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/22/2013,home,11320,201,Eastern Ill.,10,True,5,9,-4,loss,5 - 9,665586,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/23/2013,home,11320,201,Eastern Ill.,10,True,2,7,-5,loss,2 - 7,665913,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/23/2013,home,11320,201,Eastern Ill.,9,True,18,3,15,win,18 - 3,666442,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/29/2013,away,11320,782,Wichita St.,12,True,3,4,-1,loss,3 - 4,667486,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/30/2013,away,11320,782,Wichita St.,9,True,7,3,4,win,7 - 3,668312,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
03/30/2013,away,11320,782,Wichita St.,9,True,2,12,-10,loss,2 - 12,668392,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/03/2013,away,11320,201,Eastern Ill.,9,True,2,20,-18,loss,2 - 20,669047,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/05/2013,home,11320,669,Missouri St.,9,True,2,1,1,win,2 - 1,669450,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/06/2013,home,11320,669,Missouri St.,9,True,6,0,6,win,6 - 0,669691,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/07/2013,home,11320,669,Missouri St.,9,True,3,8,-5,loss,3 - 8,670514,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/09/2013,home,11320,503,NIU,9,True,9,3,6,win,9 - 3,670960,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/12/2013,home,11320,444,Morehead St.,9,True,11,1,10,win,11 - 1,671505,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/13/2013,home,11320,444,Morehead St.,9,True,9,7,2,win,9 - 7,2053913,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/13/2013,home,11320,444,Morehead St.,9,True,4,0,4,win,4 - 0,671823,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/14/2013,home,11320,444,Morehead St.,9,True,5,4,1,win,5 - 4,672449,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/16/2013,home,11320,301,Illinois,9,True,1,12,-11,loss,1 - 12,672990,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/20/2013,home,11320,305,Indiana St.,9,True,4,2,2,win,4 - 2,674150,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/20/2013,home,11320,305,Indiana St.,9,True,9,1,8,win,9 - 1,674399,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/21/2013,home,11320,305,Indiana St.,9,True,2,0,2,win,2 - 0,674496,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/24/2013,home,11320,377,MacMurray,9,True,4,0,4,win,4 - 0,2104333,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/24/2013,home,11320,377,MacMurray,9,True,9,4,5,win,9 - 4,675261,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/26/2013,away,11320,72,Bradley,9,True,4,0,4,win,4 - 0,675601,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/27/2013,away,11320,72,Bradley,9,True,9,5,4,win,9 - 5,675914,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/28/2013,away,11320,72,Bradley,9,True,8,5,3,win,8 - 5,676617,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
04/30/2013,home,11320,300,Ill. Wesleyan,9,True,15,5,10,win,15 - 5,677027,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
05/01/2013,home,11320,759,Webster,9,True,10,0,10,win,10 - 0,677259,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
05/03/2013,home,11320,169,Creighton,9,True,9,2,7,win,9 - 2,677464,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
05/04/2013,home,11320,169,Creighton,9,True,6,0,6,win,6 - 0,677726,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
05/05/2013,home,11320,169,Creighton,11,True,4,9,-5,loss,4 - 9,678166,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
05/10/2013,home,11320,219,Evansville,9,True,2,3,-1,loss,2 - 3,678818,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
05/11/2013,home,11320,219,Evansville,9,True,17,3,14,win,17 - 3,679025,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
05/12/2013,home,11320,219,Evansville,9,True,14,4,10,win,14 - 4,679264,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
05/16/2013,away,11320,659,Southern Ill.,9,True,4,3,1,win,4 - 3,679544,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
05/17/2013,away,11320,659,Southern Ill.,9,True,2,0,2,win,2 - 0,679725,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
05/18/2013,away,11320,659,Southern Ill.,10,True,9,8,1,win,9 - 8,679927,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
05/21/2013,home,11320,72,Bradley,9,True,11,1,10,win,11 - 1,680134,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
05/22/2013,home,11320,669,Missouri St.,9,True,6,1,5,win,6 - 1,680191,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
05/23/2013,home,11320,219,Evansville,9,True,5,3,2,win,5 - 3,680261,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
05/25/2013,home,11320,782,Wichita St.,9,True,2,5,-3,loss,2 - 5,680421,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213224,2013
