date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,741,VMI,9,True,5,3,2,win,5 - 3,586924,460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216351,2014
02/15/2014,home,11620,334,Kentucky,9,True,4,10,-6,loss,4 - 10,587016,460,5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1216351,2014
02/16/2014,home,11620,746,Virginia,9,True,2,7,-5,loss,2 - 7,587363,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216351,2014
02/22/2014,home,11620,355,Liberty,9,True,6,14,-8,loss,6 - 14,588228,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216351,2014
02/22/2014,home,11620,519,Ohio,9,True,6,3,3,win,6 - 3,588326,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216351,2014
02/23/2014,home,11620,519,Ohio,9,True,9,1,8,win,9 - 1,588622,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216351,2014
02/23/2014,home,11620,355,Liberty,9,True,11,0,11,win,11 - 0,588644,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216351,2014
02/25/2014,away,11620,1068,Elon,9,True,2,3,-1,loss,2 - 3,588790,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216351,2014
02/27/2014,away,11620,627,San Diego,9,True,2,5,-3,loss,2 - 5,588925,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216351,2014
03/02/2014,home,11620,51,Baylor,9,True,5,3,2,win,5 - 3,589864,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216351,2014
03/04/2014,away,11620,541,Pepperdine,9,True,1,2,-1,loss,1 - 2,589999,460,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1216351,2014
03/08/2014,home,11620,740,VCU,9,True,4,2,2,win,4 - 2,590609,460,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1216351,2014
03/09/2014,home,11620,740,VCU,9,True,8,14,-6,loss,8 - 14,591237,460,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1216351,2014
03/09/2014,home,11620,740,VCU,9,True,2,4,-2,loss,2 - 4,591254,460,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216351,2014
03/12/2014,home,11620,459,UNC Greensboro,9,True,5,2,3,win,5 - 2,591936,460,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1216351,2014
03/14/2014,home,11620,305,Indiana St.,9,True,3,2,1,win,3 - 2,592218,460,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1216351,2014
