R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2023,home,16340,730,Ursinus,9,True,14,4,10,win,2391252,966,2305918,2023,3
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,02/26/2023,home,16340,313,Ithaca,11,True,8,10,-2,loss,2391725,966,2305918,2023,3
0,3,1,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,03/05/2023,away,16340,30081,Penn St. Harrisburg,9,True,7,14,-7,loss,2408611,966,2305918,2023,3
2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2023,home,16340,30081,Penn St. Harrisburg,9,True,9,4,5,win,2393348,966,2305918,2023,3
0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,neutral,16340,679,Stevens,9,True,7,6,1,win,2394654,966,2305918,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,neutral,16340,679,Stevens,9,True,7,6,1,win,2408851,966,2305918,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/12/2023,neutral,16340,679,Stevens,9,True,4,5,-1,loss,2395014,966,2305918,2023,3
1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/13/2023,neutral,16340,182,Denison,10,True,23,25,-2,loss,2395258,966,2305918,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2023,neutral,16340,807,Wooster,9,True,1,5,-4,loss,2395389,966,2305918,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,03/16/2023,neutral,16340,492,North Central (IL),9,True,3,1,2,win,2395750,966,2305918,2023,3
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,away,16340,784,Wilkes,9,True,1,0,1,win,2396299,966,2305918,2023,3
1,3,1,0,1,3,0,0,1,0,0,0,1,0,0,0,0,1,0,03/18/2023,away,16340,784,Wilkes,9,True,7,4,3,win,2409351,966,2305918,2023,3
1,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/19/2023,home,16340,784,Wilkes,9,True,10,5,5,win,2396758,966,2305918,2023,3
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,03/21/2023,away,16340,681,Stockton,9,True,9,0,9,win,2396995,966,2305918,2023,3
1,3,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,03/26/2023,home,16340,373,Lycoming,9,True,13,5,8,win,2397777,966,2305918,2023,3
1,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,03/26/2023,home,16340,373,Lycoming,9,True,12,1,11,win,2410133,966,2305918,2023,3
1,4,1,0,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,03/28/2023,home,16340,179,Delaware Valley,9,True,6,2,4,win,2398350,966,2305918,2023,3
0,4,2,0,0,2,0,1,1,0,0,0,0,0,1,1,0,0,0,03/31/2023,away,16340,20,DeSales,9,True,9,2,7,win,2398918,966,2305918,2023,3
1,3,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,04/02/2023,home,16340,20,DeSales,9,True,10,3,7,win,2399114,966,2305918,2023,3
1,2,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/21/2023,home,16340,336,King's (PA),9,True,6,1,5,win,2403396,966,2305918,2023,3
2,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/22/2023,away,16340,336,King's (PA),9,True,7,15,-8,loss,2403724,966,2305918,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2023,away,16340,336,King's (PA),9,True,10,5,5,win,2411181,966,2305918,2023,3
1,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,04/27/2023,away,16340,16142,Misericordia,9,True,6,5,1,win,2431396,966,2305918,2023,3
