date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/26/2014,away,11620,2915,Wofford,9,True,4,6,-2,loss,4 - 6,604293,253,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1544929,2014
04/27/2014,away,11620,2915,Wofford,9,True,20,2,18,win,20 - 2,604954,253,6,2,3,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1544929,2014
04/30/2014,away,11620,1157,Kennesaw St.,9,True,3,9,-6,loss,3 - 9,605540,253,5,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1544929,2014
05/02/2014,away,11620,244,Furman,9,True,6,0,6,win,6 - 0,605731,253,3,0,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1544929,2014
05/03/2014,away,11620,244,Furman,11,True,1,0,1,win,1 - 0,606024,253,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544929,2014
05/04/2014,away,11620,244,Furman,9,True,7,2,5,win,7 - 2,606550,253,3,1,1,1,0,0,0,3,0,0,2,0,1,0,0,0,0,0,1544929,2014
05/09/2014,home,11620,769,Western Caro.,9,True,4,5,-1,loss,4 - 5,607220,253,4,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1544929,2014
05/10/2014,home,11620,769,Western Caro.,9,True,1,0,1,win,1 - 0,607432,253,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544929,2014
05/11/2014,home,11620,769,Western Caro.,9,True,3,2,1,win,3 - 2,607696,253,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1544929,2014
05/13/2014,away,11620,316,Jacksonville,9,True,10,9,1,win,10 - 9,607782,253,4,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1544929,2014
05/21/2014,home,11620,27,App State,11,True,2,3,-1,loss,2 - 3,608491,253,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1544929,2014
05/22/2014,home,11620,769,Western Caro.,9,True,8,4,4,win,8 - 4,608563,253,5,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1544929,2014
05/23/2014,home,11620,27,App State,9,True,2,1,1,win,2 - 1,608657,253,3,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1544929,2014
05/24/2014,home,11620,244,Furman,9,True,11,8,3,win,11 - 8,608735,253,5,2,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1544929,2014
05/24/2014,home,11620,244,Furman,12,True,10,7,3,win,10 - 7,3386626,253,4,3,2,0,1,0,1,2,2,0,0,0,1,0,0,1,0,1,1544929,2014
05/25/2014,home,11620,625,Samford,9,True,4,3,1,win,4 - 3,608809,253,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544929,2014
05/30/2014,away,11620,234,Florida St.,9,True,7,0,7,win,7 - 0,608842,253,5,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1544929,2014
05/31/2014,home,11620,1157,Kennesaw St.,12,True,5,13,-8,loss,5 - 13,608902,253,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1544929,2014
06/01/2014,home,11620,8,Alabama,9,True,0,6,-6,loss,0 - 6,608933,253,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544929,2014
