date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,101,CSUN,9,True,0,8,-8,loss,0 - 8,4926879,629,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2131523,2020
02/15/2020,away,15204,101,CSUN,9,True,3,7,-4,loss,3 - 7,4928739,629,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2131523,2020
02/16/2020,away,15204,101,CSUN,9,True,3,5,-2,loss,3 - 5,4930297,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131523,2020
02/18/2020,home,15204,108,UC Davis,9,True,6,0,6,win,6 - 0,4931794,629,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131523,2020
02/21/2020,away,15204,94,CSU Bakersfield,9,True,10,6,4,win,10 - 6,4936768,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131523,2020
02/22/2020,away,15204,94,CSU Bakersfield,9,True,4,8,-4,loss,4 - 8,4937182,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131523,2020
02/23/2020,away,15204,94,CSU Bakersfield,9,True,0,2,-2,loss,0 - 2,4938860,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131523,2020
02/25/2020,away,15204,630,San Jose St.,9,True,10,13,-3,loss,10 - 13,4939678,629,0,3,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2131523,2020
02/28/2020,away,15204,97,Cal St. Fullerton,9,True,3,1,2,win,3 - 1,4942686,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131523,2020
02/29/2020,away,15204,97,Cal St. Fullerton,9,True,4,5,-1,loss,4 - 5,4946865,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131523,2020
03/01/2020,away,15204,97,Cal St. Fullerton,9,True,7,6,1,win,7 - 6,4946182,629,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2131523,2020
03/03/2020,home,15204,450,Mount St. Mary's,9,True,8,2,6,win,8 - 2,4947971,629,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2131523,2020
03/04/2020,home,15204,450,Mount St. Mary's,9,True,6,0,6,win,6 - 0,4949186,629,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131523,2020
03/06/2020,away,15204,107,California,9,True,4,1,3,win,4 - 1,4951319,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131523,2020
03/07/2020,home,15204,107,California,9,True,1,6,-5,loss,1 - 6,4952933,629,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2131523,2020
03/08/2020,away,15204,107,California,10,True,8,3,5,win,8 - 3,4954826,629,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2131523,2020
03/10/2020,home,15204,102,Sacramento St.,9,True,12,4,8,win,12 - 4,4956973,629,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131523,2020
