R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,02/16/2017,away,12560,370,LMU (CA),9,True,6,3,3,win,205769,104,1656840,2017
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,370,LMU (CA),9,True,0,1,-1,loss,206053,104,1656840,2017
0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,02/19/2017,away,12560,370,LMU (CA),9,True,2,8,-6,loss,206462,104,1656840,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2017,away,12560,94,CSU Bakersfield,9,True,1,2,-1,loss,206716,104,1656840,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,718,Tulane,9,True,7,4,3,win,207042,104,1656840,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,718,Tulane,9,True,14,1,13,win,207304,104,1656840,2017
0,5,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,02/26/2017,home,12560,718,Tulane,9,True,6,5,1,win,207788,104,1656840,2017
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/28/2017,home,12560,610,Saint Mary's (CA),9,True,1,4,-3,loss,208069,104,1656840,2017
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/03/2017,away,12560,334,Kentucky,9,True,1,2,-1,loss,208355,104,1656840,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/04/2017,away,12560,334,Kentucky,9,True,2,3,-1,loss,208584,104,1656840,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,334,Kentucky,9,True,1,12,-11,loss,209108,104,1656840,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,77,BYU,9,True,10,8,2,win,209962,104,1656840,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,77,BYU,9,True,6,7,-1,loss,210231,104,1656840,2017
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,77,BYU,9,True,3,17,-14,loss,210253,104,1656840,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,77,BYU,9,True,8,14,-6,loss,210531,104,1656840,2017
